Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
6,https://ror.org/0029n1t76 -> https://ror.org/0029n1t76,https://ror.org/0029n1t76,https://ror.org/0029n1t76,TW,TW,Tainan,Tainan,Southern Taiwan University of Science and Technology,Southern Taiwan University of Science and Technology,education,education
1,https://ror.org/0029n1t76 -> https://ror.org/013zjb662,https://ror.org/0029n1t76,https://ror.org/013zjb662,TW,TW,Tainan,Kaohsiung,Southern Taiwan University of Science and Technology,National University of Kaohsiung,education,education
1,https://ror.org/0029n1t76 -> https://ror.org/01y6ccj36,https://ror.org/0029n1t76,https://ror.org/01y6ccj36,TW,TW,Tainan,Pingtung City,Southern Taiwan University of Science and Technology,National Pingtung University of Science and Technology,education,education
2,https://ror.org/0029n1t76 -> https://ror.org/03fxxpd92,https://ror.org/0029n1t76,https://ror.org/03fxxpd92,TW,TW,Tainan,Magong,Southern Taiwan University of Science and Technology,National Penghu University of Science and Technology,education,education
3,https://ror.org/0029n1t76 -> https://ror.org/05bqach95,https://ror.org/0029n1t76,https://ror.org/05bqach95,TW,TW,Tainan,Taipei,Southern Taiwan University of Science and Technology,National Taiwan University,education,education
1,https://ror.org/0047xfd47 -> https://ror.org/01j9jq089,https://ror.org/0047xfd47,https://ror.org/01j9jq089,TW,TW,Kaohsiung,Taichung,National Kaohsiung University of Hospitality and Tourism,Overseas Chinese University,healthcare,education
1,https://ror.org/0047xfd47 -> https://ror.org/02w8ws377,https://ror.org/0047xfd47,https://ror.org/02w8ws377,TW,TW,Kaohsiung,Taoyuan City,National Kaohsiung University of Hospitality and Tourism,Chung Yuan Christian University,healthcare,education
1,https://ror.org/0047xfd47 -> https://ror.org/04xwksx09,https://ror.org/0047xfd47,https://ror.org/04xwksx09,TW,TW,Kaohsiung,Taichung,National Kaohsiung University of Hospitality and Tourism,Chaoyang University of Technology,healthcare,education
1,https://ror.org/005gkfa10 -> https://ror.org/0028v3876,https://ror.org/005gkfa10,https://ror.org/0028v3876,TW,TW,Changhua,Minxiong,National Changhua University of Education,National Chung Cheng University,education,education
11,https://ror.org/005gkfa10 -> https://ror.org/005gkfa10,https://ror.org/005gkfa10,https://ror.org/005gkfa10,TW,TW,Changhua,Changhua,National Changhua University of Education,National Changhua University of Education,education,education
