OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
0.2625649099693649,https://ror.org/03030f487,VN,Ho Chi Minh City,Nong Lam University Ho Chi Minh City,education
0.2601513246380432,https://ror.org/04bm3wy68,VN,Huế,Hue University's College of Education,education
0.24895828331699557,https://ror.org/01351mb48,VN,Hanoi,National University of Civil Engineering,education
0.14434965536221295,https://ror.org/03anxx281,VN,Hanoi,Phenikaa University,education
0.11642890279322586,https://ror.org/02th1pb96,VN,Ho Chi Minh City,Ho Chi Minh City University of Foreign Languages-Informatics Technology,education
0.11642754180683726,https://ror.org/02b2dfs85,VN,Ho Chi Minh City,Ho Chi Minh City University of Food Industry,education
0.11641587208778206,https://ror.org/02xpmtg36,VN,Ho Chi Minh City,Ho Chi Minh City University of Culture,education
0.11641587208778206,https://ror.org/05xpj2n48,VN,Ho Chi Minh City,HUTECH University,education
0.07551145091639938,https://ror.org/01mhkcn55,VN,Hanoi,Thuyloi University,education
0.06529816264063512,https://ror.org/05ep65r25,VN,Hanoi,Ministry of Agriculture and Rural Development,government
0.06529237755842629,https://ror.org/036xsg644,VN,Việt Trì,Hung Vuong University,education
0.06510547563763551,https://ror.org/03mj71j26,VN,Ho Chi Minh City,Industrial University of Ho Chi Minh City,education
0.06273702339876337,https://ror.org/04h4y6q56,VN,Qui Nhon,Quy Nhon University,education
0.04750345060832,https://ror.org/05ghhgs79,VN,Trà Vinh,Tra Vinh University,education
0.044926134872126336,https://ror.org/00st18g74,VN,Phúc Yên,Hanoi Pedagogical University 2,education
0.0,https://ror.org/01s7bde64,VN,Buon Ma Thuot,Tay Nguyen University,education
0.0,https://ror.org/02gswea15,VN,Hanoi,Hanoi Academy of Theater and Cinema,education
0.0,https://ror.org/04k25m262,VN,Hanoi,108 Military Central Hospital,healthcare
-1.8582908907572055e-05,https://ror.org/001ydh096,VN,Da Nang,Da Nang University of Technology,education
-0.0035066245175403117,https://ror.org/04tkkqy57,VN,Nam Định,Nam Dinh University of Nursing,education
-0.07377427628002302,https://ror.org/02jfkxh18,VN,Hanoi,Vietnam National University of Forestry,education
-0.07985412020712011,https://ror.org/0227kwk61,VN,Haiphong,Hai Phong University,education
-0.09096901945303368,https://ror.org/044deqz63,VN,Thái Nguyên,Thai Nguyen University Of Education,education
-0.13099546055810346,https://ror.org/03vwaan51,VN,Vũng Tàu,PetroVietnam University,education
-0.15717884105289748,https://ror.org/03z9fzp04,VN,Haiphong,Vietnam Maritime University,education
-0.16011391072106018,https://ror.org/023pm6532,VN,Long Xuyên,An Giang University,education
-0.18440824832280472,https://ror.org/01p4b7n26,VN,Hanoi,Electric Power University,education
-0.19880231304633939,https://ror.org/03psjxz30,VN,Hanoi,Hanoi University of Pharmacy,education
-0.2845841531135271,https://ror.org/047van922,VN,Nha Trang,Nha Trang University,education
-0.4713548777656262,https://ror.org/010y5b925,VN,Thu Dau Mot,Thu Dau Mot University,education
-0.7398652733457306,https://ror.org/0589qa052,VN,Tuy Hòa,Phu Yen University,education
-0.7446544613230441,https://ror.org/044r99091,VN,Ho Chi Minh City,Saigon Technology University,education
