Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/02cc4gc68 -> https://ror.org/03mwgfy56,https://ror.org/02cc4gc68,https://ror.org/03mwgfy56,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Tarbiat Modares University,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/03n2mgj60,https://ror.org/02cc4gc68,https://ror.org/03n2mgj60,IR,IR,Tehran,Bandar Būshehr,Allameh Tabataba'i University,Persian Gulf University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03rk9sq81,https://ror.org/02cc4gc68,https://ror.org/03rk9sq81,IR,IR,Tehran,Malāyer,Allameh Tabataba'i University,Malayer University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03s3hf581,https://ror.org/02cc4gc68,https://ror.org/03s3hf581,IR,IR,Tehran,Babol,Allameh Tabataba'i University,Mazandaran University of Science and Technology,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03v4m1x12,https://ror.org/02cc4gc68,https://ror.org/03v4m1x12,IR,IR,Tehran,Dāmghān,Allameh Tabataba'i University,Damghan University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/03w04rv71,https://ror.org/02cc4gc68,https://ror.org/03w04rv71,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Iran University of Medical Sciences,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/0433abe34,https://ror.org/02cc4gc68,https://ror.org/0433abe34,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,K.N.Toosi University of Technology,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/044tdw637,https://ror.org/02cc4gc68,https://ror.org/044tdw637,IR,IR,Tehran,Qom,Allameh Tabataba'i University,Mofid University,education,education
2,https://ror.org/02cc4gc68 -> https://ror.org/045zrcm98,https://ror.org/02cc4gc68,https://ror.org/045zrcm98,IR,IR,Tehran,Ardabīl,Allameh Tabataba'i University,University of Mohaghegh Ardabili,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/04a1nf004,https://ror.org/02cc4gc68,https://ror.org/04a1nf004,IR,IR,Tehran,Gonbad-e Kāvūs,Allameh Tabataba'i University,Gonbad Kavous University,education,education
1,https://ror.org/02cc4gc68 -> https://ror.org/04gc62a64,https://ror.org/02cc4gc68,https://ror.org/04gc62a64,IR,IR,Tehran,Garmsār,Allameh Tabataba'i University,University of Garmsar,education,education
3,https://ror.org/02cc4gc68 -> https://ror.org/04gzbav43,https://ror.org/02cc4gc68,https://ror.org/04gzbav43,IR,IR,Tehran,Tehran,Allameh Tabataba'i University,Amirkabir University of Technology,education,education
