OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-1.0812675501711546,https://ror.org/037wqsr57,IR,Bandar Abbas,Hormozgan University of Medical Sciences,education
-1.0845988067186105,https://ror.org/01qpg5w50,IR,Mashhad,Tabaran Institute of Higher Education,education
-1.0872402136686423,https://ror.org/056mgfb42,IR,Arak,Arak University of Medical Sciences,education
-1.0882777162173316,https://ror.org/032hv6w38,IR,Tehran,Agricultural Research & Education Organization,nonprofit
-1.0945088658180773,https://ror.org/00mz6ad23,IR,Jīroft,University of Jiroft,education
-1.1018943488026667,https://ror.org/03g4hym73,IR,Bīrjand,University of Birjand,education
-1.1155806392261365,https://ror.org/01a3g2z22,IR,Tehran,Iran Telecommunication Research Center,facility
-1.1217936878718644,https://ror.org/00kp9ef37,IR,Tehran,Shahid Sattari University of Aeronautical Engineering,education
-1.1235394030982104,https://ror.org/007jfm765,IR,Mashhad,Imam Reza International University,education
-1.1277563307866194,https://ror.org/03rk9sq81,IR,Malāyer,Malayer University,education
-1.1310428226887264,https://ror.org/02nee2y72,IR,Bū’īn Zahrā,Buein Zahra Technical University,education
-1.1460087272148778,https://ror.org/00y611a79,IR,Shiraz,Shiraz University of Arts,education
-1.1579500372851506,https://ror.org/01eqwx273,IR,Qom,Hazrat-e Masoumeh University,education
-1.1610040746067651,https://ror.org/02e9szc72,IR,Qom,Shahab Danesh University,education
-1.1707546740590458,https://ror.org/028dyak29,IR,Tehran,Aja University of Medical Sciences,education
-1.1747090563750842,https://ror.org/03r7vnf29,IR,Isfahan,Golpayegan University of Engineering,education
-1.1819538418758622,https://ror.org/04bad2882,IR,Tehran,Civil Aviation Technology College,education
-1.1913309898555287,https://ror.org/04b9hej41,IR,Mashhad,Sadjad University of Technology,education
-1.1967900492444046,https://ror.org/0377qcz53,IR,Borūjerd,Ayatollah Boroujerdi University,education
-1.2198123215450667,https://ror.org/02fvps960,IR,Tehran,Farabi Eye Hospital,healthcare
-1.2212353910233804,https://ror.org/037s33w94,IR,Yasuj,Yasuj University of Medical Sciences,education
-1.225357440624519,https://ror.org/04kpdmm83,IR,Ardakān,Ardakan University,education
-1.2300996143865806,https://ror.org/02bykax26,IR,Tehran,Geological Survey of Iran,other
-1.242402001036807,https://ror.org/0161hbt42,IR,Gonābād,University of Gonabad,education
-1.272388959923276,https://ror.org/0324c8f61,IR,Tehran,Mahak Hospital and Rehabilitation Complex,healthcare
-1.2843428960249172,https://ror.org/023tdry64,IR,Sirjan,Sirjan University of Technology,education
-1.3058339653339435,https://ror.org/01rb4vv49,IR,Tehran,Shariati Hospital,healthcare
-1.3060395647109362,https://ror.org/01bt5mj78,IR,Qūchān,Quchan University of Advanced Technology,education
-1.3075418898391782,https://ror.org/04r58gt57,IR,Tehran,University of Applied Science and Technology,education
-1.3194949089177765,https://ror.org/044enjr66,IR,Mashhad,Eqbal Lahoori Institute of Higher Education,education
-1.3222439427273855,https://ror.org/05d627n32,IR,Tehran,Research Institute of Forests and Rangelands,government
-1.3388765493249732,https://ror.org/01hw7wf62,IR,Tehran,Ministry of Education,government
-1.3418785936196531,https://ror.org/04bz0e642,IR,Isfahan,Sheikh Bahaei University,education
-1.350141687738496,https://ror.org/037tr0b92,IR,Zabol,Zabol University of Medical Sciences,education
-1.3540083578048987,https://ror.org/00bqttt79,IR,Marvdasht,"Islamic Azad University, Marvdasht",education
-1.3620540879304655,https://ror.org/01app8660,IR,Bonāb,University of Bonab,education
-1.364799690296517,https://ror.org/01yxvpn13,IR,Jahrom,Jahrom University of Medical Sciences,healthcare
-1.3719567030154294,https://ror.org/05hkxne09,IR,Kermanshah,Kermanshah University of Technology,education
-1.3730837393655573,https://ror.org/03ezqnp95,IR,Torbat-e Ḩeydarīyeh,Torbat Heydarieh University of Medical Sciences,education
-1.3733199680730042,https://ror.org/01t0d1m90,IR,Tehran,Iran Banking Institute,education
-1.3784875306475592,https://ror.org/02kqbjv38,IR,Tabriz,University College of Nabi Akram,education
-1.381831509832544,https://ror.org/05tbrga38,IR,Tehran,Iranian Research Institute of Plant Protection,facility
-1.3828489063356804,https://ror.org/02mm76478,IR,Bam,Bam University of Medical Sciences,education
-1.3866876419638496,https://ror.org/02twggb97,IR,Āmol,Amol University of Special Modern Technologies,education
-1.4008404555053868,https://ror.org/00854zy02,IR,Tehran,Technical and Vocational University,education
-1.4180119532707895,https://ror.org/00ccnfj96,IR,Shiraz,Regional Information Center for Science and Technology,government
-1.4270287991456068,https://ror.org/01rvhet58,IR,Tabriz,Farhangian University,education
-1.436620443208107,https://ror.org/03sr1ma14,IR,Tehran,Iran National Science Foundation,facility
-1.4382788554656085,https://ror.org/054zftm42,IR,Tehran,Shaheed Rajaei Cardiovascular Medical and Research Center,healthcare
-1.4502517696658321,https://ror.org/04v0mdj41,IR,Sāveh,Saveh University of Medical Sciences,education
-1.4596370976697646,https://ror.org/02psd3416,IR,Chālūs,"Islamic Azad University, Nowshahr Branch",education
-1.4601503971380814,https://ror.org/03xp8p672,IR,Jahrom,Jahrom University,education
-1.4894631533935958,https://ror.org/05bh0zx16,IR,Fasā,Fasa University of Medical Sciences,education
-1.5206394541277624,https://ror.org/01x41eb05,IR,Neyshābūr,University of Neyshabur,education
-1.5418997017027127,https://ror.org/05dsae220,IR,Mashhad,Khayyam University,education
-1.5503619935791342,https://ror.org/033hgcp80,IR,Dezful,Dezful University of Medical Sciences,education
-1.5696109923629022,https://ror.org/053p3yv46,IR,Iranshahr,Salman Farsi University of Kazerun,education
