Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/039965637 -> https://ror.org/02ndfsn03,https://ror.org/039965637,https://ror.org/02ndfsn03,SK,SK,Košice,Prešov,University of Pavol Jozef Šafárik,University of Prešov,education,education
1,https://ror.org/039965637 -> https://ror.org/0310h1546,https://ror.org/039965637,https://ror.org/0310h1546,SK,SK,Košice,Bratislava,University of Pavol Jozef Šafárik,University of Economics in Bratislava,education,education
80,https://ror.org/039965637 -> https://ror.org/039965637,https://ror.org/039965637,https://ror.org/039965637,SK,SK,Košice,Košice,University of Pavol Jozef Šafárik,University of Pavol Jozef Šafárik,education,education
6,https://ror.org/039965637 -> https://ror.org/03h7qq074,https://ror.org/039965637,https://ror.org/03h7qq074,SK,SK,Košice,Bratislava,University of Pavol Jozef Šafárik,Slovak Academy of Sciences,education,government
1,https://ror.org/039965637 -> https://ror.org/0561ghm58,https://ror.org/039965637,https://ror.org/0561ghm58,SK,SK,Košice,Bratislava,University of Pavol Jozef Šafárik,Slovak University of Technology in Bratislava,education,education
4,https://ror.org/039965637 -> https://ror.org/05btaka91,https://ror.org/039965637,https://ror.org/05btaka91,SK,SK,Košice,Košice,University of Pavol Jozef Šafárik,University of Veterinary Medicine in Košice,education,education
2,https://ror.org/039965637 -> https://ror.org/05nj8rv48,https://ror.org/039965637,https://ror.org/05nj8rv48,SK,SK,Košice,Trnava,University of Pavol Jozef Šafárik,University of Trnava,education,education
3,https://ror.org/039965637 -> https://ror.org/05xm08015,https://ror.org/039965637,https://ror.org/05xm08015,SK,SK,Košice,Košice,University of Pavol Jozef Šafárik,Technical University of Košice,education,education
1,https://ror.org/03h7qq074 -> https://ror.org/016e5hy63,https://ror.org/03h7qq074,https://ror.org/016e5hy63,SK,SK,Bratislava,Banská Bystrica,Slovak Academy of Sciences,Matej Bel University,government,education
1,https://ror.org/03h7qq074 -> https://ror.org/01r23yy10,https://ror.org/03h7qq074,https://ror.org/01r23yy10,SK,SK,Bratislava,Bratislava,Slovak Academy of Sciences,Výskumný Ústav Pôdoznalectva a Ochrany Pôdy,government,facility
1,https://ror.org/03h7qq074 -> https://ror.org/0310h1546,https://ror.org/03h7qq074,https://ror.org/0310h1546,SK,SK,Bratislava,Bratislava,Slovak Academy of Sciences,University of Economics in Bratislava,government,education
2,https://ror.org/03h7qq074 -> https://ror.org/039965637,https://ror.org/03h7qq074,https://ror.org/039965637,SK,SK,Bratislava,Košice,Slovak Academy of Sciences,University of Pavol Jozef Šafárik,government,education
47,https://ror.org/03h7qq074 -> https://ror.org/03h7qq074,https://ror.org/03h7qq074,https://ror.org/03h7qq074,SK,SK,Bratislava,Bratislava,Slovak Academy of Sciences,Slovak Academy of Sciences,government,government
1,https://ror.org/03h7qq074 -> https://ror.org/04xdyq509,https://ror.org/03h7qq074,https://ror.org/04xdyq509,SK,SK,Bratislava,Trnava,Slovak Academy of Sciences,University of Ss. Cyril and Methodius in Trnava,government,education
1,https://ror.org/03h7qq074 -> https://ror.org/04z5nag80,https://ror.org/03h7qq074,https://ror.org/04z5nag80,SK,SK,Bratislava,Trnava,Slovak Academy of Sciences,Medirex Group Academy,government,nonprofit
1,https://ror.org/03h7qq074 -> https://ror.org/055mz3852,https://ror.org/03h7qq074,https://ror.org/055mz3852,SK,SK,Bratislava,Banská Štiavnica,Slovak Academy of Sciences,Jan Albrecht Music and Art Academy,government,education
3,https://ror.org/03h7qq074 -> https://ror.org/0561ghm58,https://ror.org/03h7qq074,https://ror.org/0561ghm58,SK,SK,Bratislava,Bratislava,Slovak Academy of Sciences,Slovak University of Technology in Bratislava,government,education
3,https://ror.org/03h7qq074 -> https://ror.org/0587ef340,https://ror.org/03h7qq074,https://ror.org/0587ef340,SK,SK,Bratislava,Bratislava,Slovak Academy of Sciences,Comenius University Bratislava,government,education
1,https://ror.org/03h7qq074 -> https://ror.org/05xm08015,https://ror.org/03h7qq074,https://ror.org/05xm08015,SK,SK,Bratislava,Košice,Slovak Academy of Sciences,Technical University of Košice,government,education
1,https://ror.org/03rfvyw43 -> https://ror.org/016zyd315,https://ror.org/03rfvyw43,https://ror.org/016zyd315,SK,SK,Nitra,Bratislava,Slovak University of Agriculture,Pan-European University,education,education
3,https://ror.org/03rfvyw43 -> https://ror.org/01r23yy10,https://ror.org/03rfvyw43,https://ror.org/01r23yy10,SK,SK,Nitra,Bratislava,Slovak University of Agriculture,Výskumný Ústav Pôdoznalectva a Ochrany Pôdy,education,facility
1,https://ror.org/03rfvyw43 -> https://ror.org/0310h1546,https://ror.org/03rfvyw43,https://ror.org/0310h1546,SK,SK,Nitra,Bratislava,Slovak University of Agriculture,University of Economics in Bratislava,education,education
