Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/008x57b05 -> https://ror.org/00kss4e25,https://ror.org/008x57b05,https://ror.org/00kss4e25,BE,BE,Antwerpen,Antwerpen,University of Antwerp,GZA Ziekenhuizen Campus Sint-Augustinus,education,healthcare
1,https://ror.org/008x57b05 -> https://ror.org/00rs45z86,https://ror.org/008x57b05,https://ror.org/00rs45z86,BE,BE,Antwerpen,Ghent,University of Antwerp,University College Ghent,education,education
1,https://ror.org/008x57b05 -> https://ror.org/015bz4634,https://ror.org/008x57b05,https://ror.org/015bz4634,BE,BE,Antwerpen,Mortsel,University of Antwerp,Agfa-Gevaert (Belgium),education,company
2,https://ror.org/008x57b05 -> https://ror.org/019w4f821,https://ror.org/008x57b05,https://ror.org/019w4f821,BE,BE,Antwerpen,Brussels,University of Antwerp,European Union,education,government
9,https://ror.org/008x57b05 -> https://ror.org/01hwamj44,https://ror.org/008x57b05,https://ror.org/01hwamj44,BE,BE,Antwerpen,Antwerp,University of Antwerp,Antwerp University Hospital,education,healthcare
5,https://ror.org/008x57b05 -> https://ror.org/01r9htc13,https://ror.org/008x57b05,https://ror.org/01r9htc13,BE,BE,Antwerpen,Brussels,University of Antwerp,Université Libre de Bruxelles,education,education
2,https://ror.org/008x57b05 -> https://ror.org/020xs5r81,https://ror.org/008x57b05,https://ror.org/020xs5r81,BE,BE,Antwerpen,Mol,University of Antwerp,Belgian Nuclear Research Centre,education,facility
2,https://ror.org/008x57b05 -> https://ror.org/02495e989,https://ror.org/008x57b05,https://ror.org/02495e989,BE,BE,Antwerpen,Louvain-la-Neuve,University of Antwerp,UCLouvain,education,education
1,https://ror.org/008x57b05 -> https://ror.org/0289e7d92,https://ror.org/008x57b05,https://ror.org/0289e7d92,BE,BE,Antwerpen,Brussels,University of Antwerp,Belgian Road Research Centre,education,nonprofit
1,https://ror.org/008x57b05 -> https://ror.org/02depad46,https://ror.org/008x57b05,https://ror.org/02depad46,BE,BE,Antwerpen,Brussels,University of Antwerp,Belgian Health Care Knowledge Centre,education,healthcare
1,https://ror.org/008x57b05 -> https://ror.org/02gkfsf47,https://ror.org/008x57b05,https://ror.org/02gkfsf47,BE,BE,Antwerpen,Brussels,University of Antwerp,LUCA School of Arts,education,education
5,https://ror.org/008x57b05 -> https://ror.org/02kcbn207,https://ror.org/008x57b05,https://ror.org/02kcbn207,BE,BE,Antwerpen,Leuven,University of Antwerp,IMEC,education,nonprofit
4,https://ror.org/008x57b05 -> https://ror.org/02ndjfz59,https://ror.org/008x57b05,https://ror.org/02ndjfz59,BE,BE,Antwerpen,Lommel,University of Antwerp,Flanders Make (Belgium),education,company
2,https://ror.org/008x57b05 -> https://ror.org/03fnbmw07,https://ror.org/008x57b05,https://ror.org/03fnbmw07,BE,BE,Antwerpen,Turnhout,University of Antwerp,AZ Turnhout,education,other
2,https://ror.org/008x57b05 -> https://ror.org/03q83t159,https://ror.org/008x57b05,https://ror.org/03q83t159,BE,BE,Antwerpen,Brussels,University of Antwerp,Fund for Scientific Research,education,nonprofit
1,https://ror.org/008x57b05 -> https://ror.org/03qsbr555,https://ror.org/008x57b05,https://ror.org/03qsbr555,BE,BE,Antwerpen,Hasselt,University of Antwerp,Hogeschool PXL,education,education
23,https://ror.org/008x57b05 -> https://ror.org/03qtxy027,https://ror.org/008x57b05,https://ror.org/03qtxy027,BE,BE,Antwerpen,Brussels,University of Antwerp,Research Foundation - Flanders,education,government
2,https://ror.org/008x57b05 -> https://ror.org/03vfw8w96,https://ror.org/008x57b05,https://ror.org/03vfw8w96,BE,BE,Antwerpen,Brussels,University of Antwerp,Royal Belgian Institute for Space Aeronomy,education,facility
10,https://ror.org/008x57b05 -> https://ror.org/03xq4x896,https://ror.org/008x57b05,https://ror.org/03xq4x896,BE,BE,Antwerpen,Antwerp,University of Antwerp,Instituut voor Tropische Geneeskunde,education,nonprofit
1,https://ror.org/008x57b05 -> https://ror.org/03zq0dg86,https://ror.org/008x57b05,https://ror.org/03zq0dg86,BE,BE,Antwerpen,Leuven,University of Antwerp,University Colleges Leuven-Limburg,education,education
1,https://ror.org/008x57b05 -> https://ror.org/041x7eh14,https://ror.org/008x57b05,https://ror.org/041x7eh14,BE,BE,Antwerpen,Antwerpen,University of Antwerp,VIB-UAntwerp Center for Molecular Neurology,education,facility
2,https://ror.org/008x57b05 -> https://ror.org/0424bsv16,https://ror.org/008x57b05,https://ror.org/0424bsv16,BE,BE,Antwerpen,Leuven,University of Antwerp,Universitair Ziekenhuis Leuven,education,healthcare
1,https://ror.org/008x57b05 -> https://ror.org/045c7t348,https://ror.org/008x57b05,https://ror.org/045c7t348,BE,BE,Antwerpen,Leuven,University of Antwerp,VIB-KU Leuven Center for Brain & Disease Research,education,facility
6,https://ror.org/008x57b05 -> https://ror.org/04ag58v20,https://ror.org/008x57b05,https://ror.org/04ag58v20,BE,BE,Antwerpen,Antwerpen,University of Antwerp,Antwerp Maritime Academy,education,education
5,https://ror.org/008x57b05 -> https://ror.org/04e4j5d46,https://ror.org/008x57b05,https://ror.org/04e4j5d46,BE,BE,Antwerpen,Mechelen,University of Antwerp,Galapagos (Belgium),education,company
3,https://ror.org/008x57b05 -> https://ror.org/04e7kpf57,https://ror.org/008x57b05,https://ror.org/04e7kpf57,BE,BE,Antwerpen,Geel,University of Antwerp,Thomas More Kempen,education,education
3,https://ror.org/008x57b05 -> https://ror.org/04ffw0491,https://ror.org/008x57b05,https://ror.org/04ffw0491,BE,BE,Antwerpen,Gent,University of Antwerp,Artevelde University College Ghent,education,education
7,https://ror.org/008x57b05 -> https://ror.org/04gq0w522,https://ror.org/008x57b05,https://ror.org/04gq0w522,BE,BE,Antwerpen,Mol,University of Antwerp,Flemish Institute for Technological Research,education,facility
13,https://ror.org/008x57b05 -> https://ror.org/04nbhqj75,https://ror.org/008x57b05,https://ror.org/04nbhqj75,BE,BE,Antwerpen,Hasselt,University of Antwerp,Hasselt University,education,education
1,https://ror.org/008x57b05 -> https://ror.org/04qxsrb28,https://ror.org/008x57b05,https://ror.org/04qxsrb28,BE,BE,Antwerpen,Brussels,University of Antwerp,Flemish Government,education,government
1,https://ror.org/008x57b05 -> https://ror.org/058qm9p63,https://ror.org/008x57b05,https://ror.org/058qm9p63,BE,BE,Antwerpen,Brussels,University of Antwerp,Royal Meteorological Institute of Belgium,education,facility
13,https://ror.org/008x57b05 -> https://ror.org/05acs9g96,https://ror.org/008x57b05,https://ror.org/05acs9g96,BE,BE,Antwerpen,Antwerpen,University of Antwerp,Karel de Grote University College,education,education
38,https://ror.org/008x57b05 -> https://ror.org/05f950310,https://ror.org/008x57b05,https://ror.org/05f950310,BE,BE,Antwerpen,Leuven,University of Antwerp,KU Leuven,education,education
1,https://ror.org/008x57b05 -> https://ror.org/05raay295,https://ror.org/008x57b05,https://ror.org/05raay295,BE,BE,Antwerpen,Mortsel,University of Antwerp,Agfa HealthCare,education,healthcare
1,https://ror.org/00afp2z80 -> https://ror.org/005cv6b38,https://ror.org/00afp2z80,https://ror.org/005cv6b38,BE,BE,Liège,Herve,University of Liège,Celabor,education,facility
1,https://ror.org/00afp2z80 -> https://ror.org/006e5kg04,https://ror.org/00afp2z80,https://ror.org/006e5kg04,BE,BE,Liège,Brussels,University of Liège,Vrije Universiteit Brussel,education,education
184,https://ror.org/00afp2z80 -> https://ror.org/00afp2z80,https://ror.org/00afp2z80,https://ror.org/00afp2z80,BE,BE,Liège,Liège,University of Liège,University of Liège,education,education
1,https://ror.org/00afp2z80 -> https://ror.org/00cv9y106,https://ror.org/00afp2z80,https://ror.org/00cv9y106,BE,BE,Liège,Ghent,University of Liège,Ghent University,education,education
1,https://ror.org/00afp2z80 -> https://ror.org/016n74679,https://ror.org/00afp2z80,https://ror.org/016n74679,BE,BE,Liège,Gembloux,University of Liège,Walloon Agricultural Research Centre,education,facility
2,https://ror.org/00afp2z80 -> https://ror.org/019w4f821,https://ror.org/00afp2z80,https://ror.org/019w4f821,BE,BE,Liège,Brussels,University of Liège,European Union,education,government
2,https://ror.org/00afp2z80 -> https://ror.org/01gcdtm70,https://ror.org/00afp2z80,https://ror.org/01gcdtm70,BE,BE,Liège,Liège,University of Liège,Institut Scientifique de Service Public,education,nonprofit
4,https://ror.org/00afp2z80 -> https://ror.org/01r9htc13,https://ror.org/00afp2z80,https://ror.org/01r9htc13,BE,BE,Liège,Brussels,University of Liège,Université Libre de Bruxelles,education,education
2,https://ror.org/00afp2z80 -> https://ror.org/02495e989,https://ror.org/00afp2z80,https://ror.org/02495e989,BE,BE,Liège,Louvain-la-Neuve,University of Liège,UCLouvain,education,education
1,https://ror.org/00afp2z80 -> https://ror.org/02kcbn207,https://ror.org/00afp2z80,https://ror.org/02kcbn207,BE,BE,Liège,Leuven,University of Liège,IMEC,education,nonprofit
4,https://ror.org/00afp2z80 -> https://ror.org/02qnnz951,https://ror.org/00afp2z80,https://ror.org/02qnnz951,BE,BE,Liège,Mons,University of Liège,University of Mons,education,education
18,https://ror.org/00afp2z80 -> https://ror.org/03d1maw17,https://ror.org/00afp2z80,https://ror.org/03d1maw17,BE,BE,Liège,Namur,University of Liège,University of Namur,education,education
2,https://ror.org/00afp2z80 -> https://ror.org/03kmar131,https://ror.org/00afp2z80,https://ror.org/03kmar131,BE,BE,Liège,Liège,University of Liège,Haute École de la Province de Liège,education,education
