Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/006vs7897 -> https://ror.org/00tfqpy41,https://ror.org/006vs7897,https://ror.org/00tfqpy41,PE,PE,Lima,Lima,National University of San Marcos,Servicio Nacional de Sanidad Agraria,education,government
6,https://ror.org/006vs7897 -> https://ror.org/00vr49948,https://ror.org/006vs7897,https://ror.org/00vr49948,PE,PE,Lima,Lima,National University of San Marcos,National Agrarian University,education,education
1,https://ror.org/006vs7897 -> https://ror.org/00zd77s10,https://ror.org/006vs7897,https://ror.org/00zd77s10,PE,PE,Lima,Lima,National University of San Marcos,Ministerio de Educación del Perú,education,government
9,https://ror.org/006vs7897 -> https://ror.org/015wdp703,https://ror.org/006vs7897,https://ror.org/015wdp703,PE,PE,Lima,Lima,National University of San Marcos,Federico Villarreal National University,education,education
5,https://ror.org/006vs7897 -> https://ror.org/01751w114,https://ror.org/006vs7897,https://ror.org/01751w114,PE,PE,Lima,Lima,National University of San Marcos,University of Lima,education,education
1,https://ror.org/006vs7897 -> https://ror.org/01d03q474,https://ror.org/006vs7897,https://ror.org/01d03q474,PE,PE,Lima,Callao,National University of San Marcos,National University of Callao,education,education
1,https://ror.org/006vs7897 -> https://ror.org/01dm2pd27,https://ror.org/006vs7897,https://ror.org/01dm2pd27,PE,PE,Lima,Lima,National University of San Marcos,Universidad de Ciencias y Humanidades,education,education
1,https://ror.org/006vs7897 -> https://ror.org/01e9gfg41,https://ror.org/006vs7897,https://ror.org/01e9gfg41,PE,PE,Lima,Arequipa,National University of San Marcos,National University of Saint Augustine,education,education
2,https://ror.org/006vs7897 -> https://ror.org/028gydn91,https://ror.org/006vs7897,https://ror.org/028gydn91,PE,PE,Lima,Ica,National University of San Marcos,Saint Aloysius Gonzaga National University,education,education
2,https://ror.org/006vs7897 -> https://ror.org/0297axj39,https://ror.org/006vs7897,https://ror.org/0297axj39,PE,PE,Lima,Trujillo,National University of San Marcos,Universidad César Vallejo,education,education
1,https://ror.org/006vs7897 -> https://ror.org/02e838q34,https://ror.org/006vs7897,https://ror.org/02e838q34,PE,PE,Lima,Lima,National University of San Marcos,Instituto Nacional de Estadística e Informática,education,government
9,https://ror.org/006vs7897 -> https://ror.org/02mb17771,https://ror.org/006vs7897,https://ror.org/02mb17771,PE,PE,Lima,Lima,National University of San Marcos,Universidad Ricardo Palma,education,education
1,https://ror.org/006vs7897 -> https://ror.org/02nv8wk59,https://ror.org/006vs7897,https://ror.org/02nv8wk59,PE,PE,Lima,Lima,National University of San Marcos,Universidad Antonio Ruiz de Montoya,education,education
12,https://ror.org/006vs7897 -> https://ror.org/036ttgc90,https://ror.org/006vs7897,https://ror.org/036ttgc90,PE,PE,Lima,Huancayo,National University of San Marcos,"Universidad Privada de Huancayo ""Franklin Roosevelt""",education,education
