OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.9875888265985083,https://ror.org/05gh0na70,PK,Karachi,Jinnah Medical & Dental College,healthcare
-1.0007884890718155,https://ror.org/01xytvd82,PK,Karachi,Liaquat National Hospital,healthcare
-1.0314939583834761,https://ror.org/00s2rk252,PK,Peshawar,Shaheed Benazir Bhutto Women University,education
-1.0531466865638641,https://ror.org/011b7yt80,PK,Lahore,Rashid Latif Medical College,education
-1.0610261269405192,https://ror.org/00ncer064,PK,Abbottabad,Women Medical College,education
-1.075613901674959,https://ror.org/04vhsg885,PK,Lahore,Allama Iqbal Medical College,education
-1.1719360978840117,https://ror.org/01eq8c489,PK,Peshawar,Lady Reading Hospital,healthcare
-1.1742469169483072,https://ror.org/03nw0tx25,PK,Larkana,Shaheed Mohtarma Benazir Bhutto Medical University,education
-1.1948212785077117,https://ror.org/03btpnr35,PK,Lahore,Shaukat Khanum Memorial Cancer Hospital and Research Center,healthcare
-1.2217834134753862,https://ror.org/02rjrn566,PK,Multan,Nishtar Medical College and Hospital,other
