Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/03qfdvc46 -> https://ror.org/054d77k59,https://ror.org/03qfdvc46,https://ror.org/054d77k59,PK,PK,Lahore,Faisalabad,Centre of Excellence in Molecular Biology,University of Agriculture Faisalabad,education,education
1,https://ror.org/03shzqb14 -> https://ror.org/02n4kqn31,https://ror.org/03shzqb14,https://ror.org/02n4kqn31,PK,PK,Karachi,Karachi,Newports Institute of Communications and Economics,Sir Syed University of Engineering and Technology,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/002rc4w13,https://ror.org/03v00ka07,https://ror.org/002rc4w13,PK,PK,Rawalpindi,Bahawalpur,University of Engineering and Technology Taxila,Islamia University of Bahawalpur,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/004776246,https://ror.org/03v00ka07,https://ror.org/004776246,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,Capital University of Science and Technology,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/0051w2v06,https://ror.org/03v00ka07,https://ror.org/0051w2v06,PK,PK,Rawalpindi,Lahore,University of Engineering and Technology Taxila,University of Engineering and Technology Lahore,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/009026n40,https://ror.org/03v00ka07,https://ror.org/009026n40,PK,PK,Rawalpindi,Rawalpindi,University of Engineering and Technology Taxila,Fatima Jinnah Women University,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/00f98bm36,https://ror.org/03v00ka07,https://ror.org/00f98bm36,PK,PK,Rawalpindi,Swabi,University of Engineering and Technology Taxila,Women University Swabi,education,education
2,https://ror.org/03v00ka07 -> https://ror.org/00nqqvk19,https://ror.org/03v00ka07,https://ror.org/00nqqvk19,PK,PK,Rawalpindi,Islamabad,University of Engineering and Technology Taxila,COMSATS University Islamabad,education,education
8,https://ror.org/03v00ka07 -> https://ror.org/00p034093,https://ror.org/03v00ka07,https://ror.org/00p034093,PK,PK,Rawalpindi,Peshawar,University of Engineering and Technology Taxila,University of Engineering and Technology Peshawar,education,education
1,https://ror.org/03v00ka07 -> https://ror.org/011maz450,https://ror.org/03v00ka07,https://ror.org/011maz450,PK,PK,Rawalpindi,Lahore,University of Engineering and Technology Taxila,University of the Punjab,education,education
