Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/041vsn055 -> https://ror.org/00p8msr48,https://ror.org/041vsn055,https://ror.org/00p8msr48,TZ,TZ,Arusha,Mwanza,Nelson Mandela African Institution of Science and Technology,St. Augustine University of Tanzania,education,education
2,https://ror.org/041vsn055 -> https://ror.org/02qrvdj69,https://ror.org/041vsn055,https://ror.org/02qrvdj69,TZ,TZ,Arusha,Morogoro,Nelson Mandela African Institution of Science and Technology,Mzumbe University,education,education
1,https://ror.org/041vsn055 -> https://ror.org/03kndyq24,https://ror.org/041vsn055,https://ror.org/03kndyq24,TZ,TZ,Arusha,Moshi,Nelson Mandela African Institution of Science and Technology,Moshi Co-operative University,education,education
6,https://ror.org/041vsn055 -> https://ror.org/041vsn055,https://ror.org/041vsn055,https://ror.org/041vsn055,TZ,TZ,Arusha,Arusha,Nelson Mandela African Institution of Science and Technology,Nelson Mandela African Institution of Science and Technology,education,education
17,https://ror.org/041vsn055 -> https://ror.org/0479aed98,https://ror.org/041vsn055,https://ror.org/0479aed98,TZ,TZ,Arusha,Dar es Salaam,Nelson Mandela African Institution of Science and Technology,University of Dar es Salaam,education,education
1,https://ror.org/041vsn055 -> https://ror.org/04mvbr723,https://ror.org/041vsn055,https://ror.org/04mvbr723,TZ,TZ,Arusha,Dar es Salaam,Nelson Mandela African Institution of Science and Technology,St. Joseph University In Tanzania,education,education
1,https://ror.org/041vsn055 -> https://ror.org/0511zqc76,https://ror.org/041vsn055,https://ror.org/0511zqc76,TZ,TZ,Arusha,Arusha,Nelson Mandela African Institution of Science and Technology,Tumaini University,education,education
1,https://ror.org/041vsn055 -> https://ror.org/05qcsva92,https://ror.org/041vsn055,https://ror.org/05qcsva92,TZ,TZ,Arusha,Dar es Salaam,Nelson Mandela African Institution of Science and Technology,College of Business Education,education,education
1,https://ror.org/041vsn055 -> https://ror.org/05yfwg049,https://ror.org/041vsn055,https://ror.org/05yfwg049,TZ,TZ,Arusha,Moshi,Nelson Mandela African Institution of Science and Technology,College of African Wildlife Management,education,education
11,https://ror.org/0479aed98 -> https://ror.org/009n8zh45,https://ror.org/0479aed98,https://ror.org/009n8zh45,TZ,TZ,Dar es Salaam,Dodoma,University of Dar es Salaam,The University of Dodoma,education,education
18,https://ror.org/0479aed98 -> https://ror.org/00jdryp44,https://ror.org/0479aed98,https://ror.org/00jdryp44,TZ,TZ,Dar es Salaam,Morogoro,University of Dar es Salaam,Sokoine University of Agriculture,education,education
3,https://ror.org/0479aed98 -> https://ror.org/00p8msr48,https://ror.org/0479aed98,https://ror.org/00p8msr48,TZ,TZ,Dar es Salaam,Mwanza,University of Dar es Salaam,St. Augustine University of Tanzania,education,education
1,https://ror.org/0479aed98 -> https://ror.org/015qmyq14,https://ror.org/0479aed98,https://ror.org/015qmyq14,TZ,TZ,Dar es Salaam,Mwanza,University of Dar es Salaam,Catholic University of Health and Allied Sciences,education,education
1,https://ror.org/0479aed98 -> https://ror.org/01g454487,https://ror.org/0479aed98,https://ror.org/01g454487,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,National Institute of Transport,education,education
2,https://ror.org/0479aed98 -> https://ror.org/01vy3hr18,https://ror.org/0479aed98,https://ror.org/01vy3hr18,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Hubert Kairuki Memorial University,education,education
2,https://ror.org/0479aed98 -> https://ror.org/02465hh03,https://ror.org/0479aed98,https://ror.org/02465hh03,TZ,TZ,Dar es Salaam,Dodoma,University of Dar es Salaam,"Ministry of Health, Community Development, Gender, Elderly and Children",education,government
4,https://ror.org/0479aed98 -> https://ror.org/027pr6c67,https://ror.org/0479aed98,https://ror.org/027pr6c67,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Muhimbili University of Health and Allied Sciences,education,education
3,https://ror.org/0479aed98 -> https://ror.org/02a86ry03,https://ror.org/0479aed98,https://ror.org/02a86ry03,TZ,TZ,Dar es Salaam,Morogoro,University of Dar es Salaam,Muslim University of Morogoro,education,education
1,https://ror.org/0479aed98 -> https://ror.org/02c02vy89,https://ror.org/0479aed98,https://ror.org/02c02vy89,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,African Institute for Mathematical Sciences,education,other
1,https://ror.org/0479aed98 -> https://ror.org/02jmk1h66,https://ror.org/0479aed98,https://ror.org/02jmk1h66,TZ,TZ,Dar es Salaam,Dodoma,University of Dar es Salaam,St. John's University of Tanzania,education,education
5,https://ror.org/0479aed98 -> https://ror.org/02m6yfe37,https://ror.org/0479aed98,https://ror.org/02m6yfe37,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Open University of Tanzania,education,education
6,https://ror.org/0479aed98 -> https://ror.org/02qrvdj69,https://ror.org/0479aed98,https://ror.org/02qrvdj69,TZ,TZ,Dar es Salaam,Morogoro,University of Dar es Salaam,Mzumbe University,education,education
1,https://ror.org/0479aed98 -> https://ror.org/02xvk2686,https://ror.org/0479aed98,https://ror.org/02xvk2686,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Muhimbili National Hospital,education,healthcare
1,https://ror.org/0479aed98 -> https://ror.org/038c55s31,https://ror.org/0479aed98,https://ror.org/038c55s31,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Dar es Salaam Institute of Technology,education,education
9,https://ror.org/0479aed98 -> https://ror.org/03e04g978,https://ror.org/0479aed98,https://ror.org/03e04g978,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Tanzania Commission for Science and Technology,education,government
1,https://ror.org/0479aed98 -> https://ror.org/041g2nn20,https://ror.org/0479aed98,https://ror.org/041g2nn20,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Research on Poverty Alleviation,education,other
1,https://ror.org/0479aed98 -> https://ror.org/041vsn055,https://ror.org/0479aed98,https://ror.org/041vsn055,TZ,TZ,Dar es Salaam,Arusha,University of Dar es Salaam,Nelson Mandela African Institution of Science and Technology,education,education
211,https://ror.org/0479aed98 -> https://ror.org/0479aed98,https://ror.org/0479aed98,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,University of Dar es Salaam,education,education
1,https://ror.org/0479aed98 -> https://ror.org/04mvbr723,https://ror.org/0479aed98,https://ror.org/04mvbr723,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,St. Joseph University In Tanzania,education,education
1,https://ror.org/0479aed98 -> https://ror.org/055326464,https://ror.org/0479aed98,https://ror.org/055326464,TZ,TZ,Dar es Salaam,Mbeya,University of Dar es Salaam,Mbeya University of Science and Technology,education,education
2,https://ror.org/0479aed98 -> https://ror.org/05k903r09,https://ror.org/0479aed98,https://ror.org/05k903r09,TZ,TZ,Dar es Salaam,Dar es Salaam,University of Dar es Salaam,Ardhi University,education,education
2,https://ror.org/04jsebv71 -> https://ror.org/0479aed98,https://ror.org/04jsebv71,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,Institute of Finance Management,University of Dar es Salaam,education,education
1,https://ror.org/04jsebv71 -> https://ror.org/04jsebv71,https://ror.org/04jsebv71,https://ror.org/04jsebv71,TZ,TZ,Dar es Salaam,Dar es Salaam,Institute of Finance Management,Institute of Finance Management,education,education
1,https://ror.org/04knhza04 -> https://ror.org/027pr6c67,https://ror.org/04knhza04,https://ror.org/027pr6c67,TZ,TZ,Moshi,Dar es Salaam,Kilimanjaro Christian Medical Centre,Muhimbili University of Health and Allied Sciences,healthcare,education
1,https://ror.org/04knhza04 -> https://ror.org/02qrvdj69,https://ror.org/04knhza04,https://ror.org/02qrvdj69,TZ,TZ,Moshi,Morogoro,Kilimanjaro Christian Medical Centre,Mzumbe University,healthcare,education
1,https://ror.org/04mvbr723 -> https://ror.org/04mvbr723,https://ror.org/04mvbr723,https://ror.org/04mvbr723,TZ,TZ,Dar es Salaam,Dar es Salaam,St. Joseph University In Tanzania,St. Joseph University In Tanzania,education,education
1,https://ror.org/0511zqc76 -> https://ror.org/02e2ve941,https://ror.org/0511zqc76,https://ror.org/02e2ve941,TZ,TZ,Arusha,Arusha,Tumaini University,Mount Meru University,education,education
1,https://ror.org/055326464 -> https://ror.org/055326464,https://ror.org/055326464,https://ror.org/055326464,TZ,TZ,Mbeya,Mbeya,Mbeya University of Science and Technology,Mbeya University of Science and Technology,education,education
1,https://ror.org/05k903r09 -> https://ror.org/02jmk1h66,https://ror.org/05k903r09,https://ror.org/02jmk1h66,TZ,TZ,Dar es Salaam,Dodoma,Ardhi University,St. John's University of Tanzania,education,education
4,https://ror.org/05k903r09 -> https://ror.org/0479aed98,https://ror.org/05k903r09,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,Ardhi University,University of Dar es Salaam,education,education
2,https://ror.org/05k903r09 -> https://ror.org/05k903r09,https://ror.org/05k903r09,https://ror.org/05k903r09,TZ,TZ,Dar es Salaam,Dar es Salaam,Ardhi University,Ardhi University,education,education
1,https://ror.org/05qcsva92 -> https://ror.org/02m6yfe37,https://ror.org/05qcsva92,https://ror.org/02m6yfe37,TZ,TZ,Dar es Salaam,Dar es Salaam,College of Business Education,Open University of Tanzania,education,education
1,https://ror.org/05qcsva92 -> https://ror.org/0479aed98,https://ror.org/05qcsva92,https://ror.org/0479aed98,TZ,TZ,Dar es Salaam,Dar es Salaam,College of Business Education,University of Dar es Salaam,education,education
1,https://ror.org/05yfwg049 -> https://ror.org/05yfwg049,https://ror.org/05yfwg049,https://ror.org/05yfwg049,TZ,TZ,Moshi,Moshi,College of African Wildlife Management,College of African Wildlife Management,education,education
