Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/057gnqw22 -> https://ror.org/052qsay17,https://ror.org/057gnqw22,https://ror.org/052qsay17,BD,BD,Dhaka,Chittagong,Islamic University of Technology,Chittagong University of Engineering & Technology,education,education
36,https://ror.org/057gnqw22 -> https://ror.org/057gnqw22,https://ror.org/057gnqw22,https://ror.org/057gnqw22,BD,BD,Dhaka,Dhaka,Islamic University of Technology,Islamic University of Technology,education,education
1,https://ror.org/057gnqw22 -> https://ror.org/05p0tzt32,https://ror.org/057gnqw22,https://ror.org/05p0tzt32,BD,BD,Dhaka,Dhaka,Islamic University of Technology,East West University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/000n1k313,https://ror.org/05a1qpv97,https://ror.org/000n1k313,BD,BD,Dhaka,Sylhet,Bangladesh University of Engineering and Technology,Sylhet Agricultural University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/00cf0ab87,https://ror.org/05a1qpv97,https://ror.org/00cf0ab87,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Southeast University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/00eda4j42,https://ror.org/05a1qpv97,https://ror.org/00eda4j42,BD,BD,Dhaka,Chittagong,Bangladesh University of Engineering and Technology,International Islamic University Chittagong,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/00gvj4587,https://ror.org/05a1qpv97,https://ror.org/00gvj4587,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Mawlana Bhashani Science and Technology University,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/00hhr3x36,https://ror.org/05a1qpv97,https://ror.org/00hhr3x36,BD,BD,Dhaka,Rangpur City,Bangladesh University of Engineering and Technology,Begum Rokeya University,education,education
3,https://ror.org/05a1qpv97 -> https://ror.org/00kvxt616,https://ror.org/05a1qpv97,https://ror.org/00kvxt616,BD,BD,Dhaka,Rangpur,Bangladesh University of Engineering and Technology,Hajee Mohammad Danesh Science & Technology University,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/00sge8677,https://ror.org/05a1qpv97,https://ror.org/00sge8677,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,BRAC University,education,education
10,https://ror.org/05a1qpv97 -> https://ror.org/01173vs27,https://ror.org/05a1qpv97,https://ror.org/01173vs27,BD,BD,Dhaka,Chittagong,Bangladesh University of Engineering and Technology,University of Chittagong,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/011xjpe74,https://ror.org/05a1qpv97,https://ror.org/011xjpe74,BD,BD,Dhaka,Gopālganj,Bangladesh University of Engineering and Technology,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/01bw5rm87,https://ror.org/05a1qpv97,https://ror.org/01bw5rm87,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Bangladesh Atomic Energy Commission,education,government
3,https://ror.org/05a1qpv97 -> https://ror.org/01t7cnb95,https://ror.org/05a1qpv97,https://ror.org/01t7cnb95,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Institute of Water Modelling,education,nonprofit
7,https://ror.org/05a1qpv97 -> https://ror.org/01vxg3438,https://ror.org/05a1qpv97,https://ror.org/01vxg3438,BD,BD,Dhaka,Pābna,Bangladesh University of Engineering and Technology,Pabna University of Science and Technology,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/01zphyp78,https://ror.org/05a1qpv97,https://ror.org/01zphyp78,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Bangladesh University of Professionals,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/022a1fs04,https://ror.org/05a1qpv97,https://ror.org/022a1fs04,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Prime University,education,education
3,https://ror.org/05a1qpv97 -> https://ror.org/02bnddg69,https://ror.org/05a1qpv97,https://ror.org/02bnddg69,BD,BD,Dhaka,Comilla,Bangladesh University of Engineering and Technology,Comilla University,education,education
7,https://ror.org/05a1qpv97 -> https://ror.org/02c4z7527,https://ror.org/05a1qpv97,https://ror.org/02c4z7527,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Jagannath University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/02j8ga255,https://ror.org/05a1qpv97,https://ror.org/02j8ga255,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,American International University-Bangladesh,education,education
3,https://ror.org/05a1qpv97 -> https://ror.org/031evmb56,https://ror.org/05a1qpv97,https://ror.org/031evmb56,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Bangladesh University of Textiles,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/0324fh017,https://ror.org/05a1qpv97,https://ror.org/0324fh017,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,World University of Bangladesh,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/03dk4hf38,https://ror.org/05a1qpv97,https://ror.org/03dk4hf38,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,University of Asia Pacific,education,education
3,https://ror.org/05a1qpv97 -> https://ror.org/03k5zb271,https://ror.org/05a1qpv97,https://ror.org/03k5zb271,BD,BD,Dhaka,Mymensingh,Bangladesh University of Engineering and Technology,Bangladesh Agricultural University,education,education
3,https://ror.org/05a1qpv97 -> https://ror.org/03m50n726,https://ror.org/05a1qpv97,https://ror.org/03m50n726,BD,BD,Dhaka,Patuakhali,Bangladesh University of Engineering and Technology,Patuakhali Science and Technology University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/03mkzcg89,https://ror.org/05a1qpv97,https://ror.org/03mkzcg89,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Hamdard University Bangladesh,education,education
7,https://ror.org/05a1qpv97 -> https://ror.org/03qxvyy35,https://ror.org/05a1qpv97,https://ror.org/03qxvyy35,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Dhaka University of Engineering & Technology,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/0441jdk54,https://ror.org/05a1qpv97,https://ror.org/0441jdk54,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Stamford University Bangladesh,education,education
5,https://ror.org/05a1qpv97 -> https://ror.org/045p37n96,https://ror.org/05a1qpv97,https://ror.org/045p37n96,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,National University Bangladesh,education,education
15,https://ror.org/05a1qpv97 -> https://ror.org/049ysg747,https://ror.org/05a1qpv97,https://ror.org/049ysg747,BD,BD,Dhaka,Rājshāhi,Bangladesh University of Engineering and Technology,Rajshahi University of Engineering and Technology,education,education
7,https://ror.org/05a1qpv97 -> https://ror.org/04eqvyq94,https://ror.org/05a1qpv97,https://ror.org/04eqvyq94,BD,BD,Dhaka,Jessore,Bangladesh University of Engineering and Technology,Jessore University of Science and Technology,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/04j1w0q97,https://ror.org/05a1qpv97,https://ror.org/04j1w0q97,BD,BD,Dhaka,Kushtia,Bangladesh University of Engineering and Technology,Islamic University,education,education
1,https://ror.org/05a1qpv97 -> https://ror.org/04tgrx733,https://ror.org/05a1qpv97,https://ror.org/04tgrx733,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Bangabandhu Sheikh Mujibur Rahman Agricultural University,education,education
28,https://ror.org/05a1qpv97 -> https://ror.org/04wfbp123,https://ror.org/05a1qpv97,https://ror.org/04wfbp123,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Ahsanullah University of Science and Technology,education,education
12,https://ror.org/05a1qpv97 -> https://ror.org/04y58d606,https://ror.org/05a1qpv97,https://ror.org/04y58d606,BD,BD,Dhaka,Khulna,Bangladesh University of Engineering and Technology,Khulna University of Engineering and Technology,education,education
8,https://ror.org/05a1qpv97 -> https://ror.org/04ywb0864,https://ror.org/05a1qpv97,https://ror.org/04ywb0864,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Jahangirnagar University,education,education
5,https://ror.org/05a1qpv97 -> https://ror.org/052qsay17,https://ror.org/05a1qpv97,https://ror.org/052qsay17,BD,BD,Dhaka,Chittagong,Bangladesh University of Engineering and Technology,Chittagong University of Engineering & Technology,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/052t4a858,https://ror.org/05a1qpv97,https://ror.org/052t4a858,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Daffodil International University,education,education
7,https://ror.org/05a1qpv97 -> https://ror.org/057gnqw22,https://ror.org/05a1qpv97,https://ror.org/057gnqw22,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Islamic University of Technology,education,education
233,https://ror.org/05a1qpv97 -> https://ror.org/05a1qpv97,https://ror.org/05a1qpv97,https://ror.org/05a1qpv97,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,Bangladesh University of Engineering and Technology,education,education
25,https://ror.org/05a1qpv97 -> https://ror.org/05hm0vv72,https://ror.org/05a1qpv97,https://ror.org/05hm0vv72,BD,BD,Dhaka,Sylhet,Bangladesh University of Engineering and Technology,Shahjalal University of Science and Technology,education,education
6,https://ror.org/05a1qpv97 -> https://ror.org/05nnyr510,https://ror.org/05a1qpv97,https://ror.org/05nnyr510,BD,BD,Dhaka,Rajshahi,Bangladesh University of Engineering and Technology,University of Rajshahi,education,education
14,https://ror.org/05a1qpv97 -> https://ror.org/05pny7s12,https://ror.org/05a1qpv97,https://ror.org/05pny7s12,BD,BD,Dhaka,Khulna,Bangladesh University of Engineering and Technology,Khulna University,education,education
2,https://ror.org/05a1qpv97 -> https://ror.org/05q9we431,https://ror.org/05a1qpv97,https://ror.org/05q9we431,BD,BD,Dhaka,Chittagong,Bangladesh University of Engineering and Technology,Noakhali Science and Technology University,education,education
20,https://ror.org/05a1qpv97 -> https://ror.org/05wv2vq37,https://ror.org/05a1qpv97,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,Bangladesh University of Engineering and Technology,University of Dhaka,education,education
1,https://ror.org/05ahxa252 -> https://ror.org/05pny7s12,https://ror.org/05ahxa252,https://ror.org/05pny7s12,BD,BD,Dhaka,Khulna,ASA University Bangladesh,Khulna University,education,education
2,https://ror.org/05ahxa252 -> https://ror.org/05wv2vq37,https://ror.org/05ahxa252,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,ASA University Bangladesh,University of Dhaka,education,education
1,https://ror.org/05bg0c903 -> https://ror.org/00w9tx359,https://ror.org/05bg0c903,https://ror.org/00w9tx359,BD,BD,Chittagong,Chittagong,Southern University,University of Science and Technology Chittagong,education,education
1,https://ror.org/05bg0c903 -> https://ror.org/01173vs27,https://ror.org/05bg0c903,https://ror.org/01173vs27,BD,BD,Chittagong,Chittagong,Southern University,University of Chittagong,education,education
1,https://ror.org/05bg0c903 -> https://ror.org/05bg0c903,https://ror.org/05bg0c903,https://ror.org/05bg0c903,BD,BD,Chittagong,Chittagong,Southern University,Southern University,education,education
1,https://ror.org/05hm0vv72 -> https://ror.org/02m32cr13,https://ror.org/05hm0vv72,https://ror.org/02m32cr13,BD,BD,Sylhet,Dhaka,Shahjalal University of Science and Technology,International University of Business Agriculture and Technology,education,education
1,https://ror.org/05hm0vv72 -> https://ror.org/04fm9y474,https://ror.org/05hm0vv72,https://ror.org/04fm9y474,BD,BD,Sylhet,Sylhet,Shahjalal University of Science and Technology,North East University,education,education
1,https://ror.org/05hm0vv72 -> https://ror.org/04hdrrs71,https://ror.org/05hm0vv72,https://ror.org/04hdrrs71,BD,BD,Sylhet,Sylhet,Shahjalal University of Science and Technology,Metropolitan University,education,education
1,https://ror.org/05hm0vv72 -> https://ror.org/05a1qpv97,https://ror.org/05hm0vv72,https://ror.org/05a1qpv97,BD,BD,Sylhet,Dhaka,Shahjalal University of Science and Technology,Bangladesh University of Engineering and Technology,education,education
123,https://ror.org/05hm0vv72 -> https://ror.org/05hm0vv72,https://ror.org/05hm0vv72,https://ror.org/05hm0vv72,BD,BD,Sylhet,Sylhet,Shahjalal University of Science and Technology,Shahjalal University of Science and Technology,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/0054vex45,https://ror.org/05nnyr510,https://ror.org/0054vex45,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Victoria University of Bangladesh,education,education
2,https://ror.org/05nnyr510 -> https://ror.org/00crqck26,https://ror.org/05nnyr510,https://ror.org/00crqck26,BD,BD,Rajshahi,Rājshāhi,University of Rajshahi,Varendra University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/00hhr3x36,https://ror.org/05nnyr510,https://ror.org/00hhr3x36,BD,BD,Rajshahi,Rangpur City,University of Rajshahi,Begum Rokeya University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/00r1j9q42,https://ror.org/05nnyr510,https://ror.org/00r1j9q42,BD,BD,Rajshahi,Dhaka,University of Rajshahi,City University,education,education
3,https://ror.org/05nnyr510 -> https://ror.org/00v57z525,https://ror.org/05nnyr510,https://ror.org/00v57z525,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Bangladesh Livestock Research Institute,education,facility
1,https://ror.org/05nnyr510 -> https://ror.org/01173vs27,https://ror.org/05nnyr510,https://ror.org/01173vs27,BD,BD,Rajshahi,Chittagong,University of Rajshahi,University of Chittagong,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/012br3z79,https://ror.org/05nnyr510,https://ror.org/012br3z79,BD,BD,Rajshahi,Dhaka,University of Rajshahi,University of Liberal Arts Bangladesh,education,education
2,https://ror.org/05nnyr510 -> https://ror.org/01pqsf698,https://ror.org/05nnyr510,https://ror.org/01pqsf698,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Bangladesh Islami University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/01vxg3438,https://ror.org/05nnyr510,https://ror.org/01vxg3438,BD,BD,Rajshahi,Pābna,University of Rajshahi,Pabna University of Science and Technology,education,education
2,https://ror.org/05nnyr510 -> https://ror.org/01wajxa36,https://ror.org/05nnyr510,https://ror.org/01wajxa36,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Bangladesh University of Health Sciences,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/02c4z7527,https://ror.org/05nnyr510,https://ror.org/02c4z7527,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Jagannath University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/02j96nm37,https://ror.org/05nnyr510,https://ror.org/02j96nm37,BD,BD,Rajshahi,Chittagong,University of Rajshahi,Premier University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/0324fh017,https://ror.org/05nnyr510,https://ror.org/0324fh017,BD,BD,Rajshahi,Dhaka,University of Rajshahi,World University of Bangladesh,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/035zypg15,https://ror.org/05nnyr510,https://ror.org/035zypg15,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Uttara University,education,education
2,https://ror.org/05nnyr510 -> https://ror.org/03njdre41,https://ror.org/05nnyr510,https://ror.org/03njdre41,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Bangladesh Council of Scientific and Industrial Research,education,government
1,https://ror.org/05nnyr510 -> https://ror.org/045p37n96,https://ror.org/05nnyr510,https://ror.org/045p37n96,BD,BD,Rajshahi,Dhaka,University of Rajshahi,National University Bangladesh,education,education
3,https://ror.org/05nnyr510 -> https://ror.org/049ysg747,https://ror.org/05nnyr510,https://ror.org/049ysg747,BD,BD,Rajshahi,Rājshāhi,University of Rajshahi,Rajshahi University of Engineering and Technology,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/04eqvyq94,https://ror.org/05nnyr510,https://ror.org/04eqvyq94,BD,BD,Rajshahi,Jessore,University of Rajshahi,Jessore University of Science and Technology,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/04j1jjs80,https://ror.org/05nnyr510,https://ror.org/04j1jjs80,BD,BD,Rajshahi,Dhaka,University of Rajshahi,University of Information Technology and Sciences,education,education
2,https://ror.org/05nnyr510 -> https://ror.org/04x499113,https://ror.org/05nnyr510,https://ror.org/04x499113,BD,BD,Rajshahi,Bogra,University of Rajshahi,Pundra University of Science and Technology,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/04ywb0864,https://ror.org/05nnyr510,https://ror.org/04ywb0864,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Jahangirnagar University,education,education
4,https://ror.org/05nnyr510 -> https://ror.org/052qsay17,https://ror.org/05nnyr510,https://ror.org/052qsay17,BD,BD,Rajshahi,Chittagong,University of Rajshahi,Chittagong University of Engineering & Technology,education,education
3,https://ror.org/05nnyr510 -> https://ror.org/052t4a858,https://ror.org/05nnyr510,https://ror.org/052t4a858,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Daffodil International University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/05a1qpv97,https://ror.org/05nnyr510,https://ror.org/05a1qpv97,BD,BD,Rajshahi,Dhaka,University of Rajshahi,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/05hm0vv72,https://ror.org/05nnyr510,https://ror.org/05hm0vv72,BD,BD,Rajshahi,Sylhet,University of Rajshahi,Shahjalal University of Science and Technology,education,education
343,https://ror.org/05nnyr510 -> https://ror.org/05nnyr510,https://ror.org/05nnyr510,https://ror.org/05nnyr510,BD,BD,Rajshahi,Rajshahi,University of Rajshahi,University of Rajshahi,education,education
4,https://ror.org/05nnyr510 -> https://ror.org/05pny7s12,https://ror.org/05nnyr510,https://ror.org/05pny7s12,BD,BD,Rajshahi,Khulna,University of Rajshahi,Khulna University,education,education
1,https://ror.org/05nnyr510 -> https://ror.org/05wv2vq37,https://ror.org/05nnyr510,https://ror.org/05wv2vq37,BD,BD,Rajshahi,Dhaka,University of Rajshahi,University of Dhaka,education,education
1,https://ror.org/05nsh7a69 -> https://ror.org/045p37n96,https://ror.org/05nsh7a69,https://ror.org/045p37n96,BD,BD,Dhaka,Dhaka,Dhaka International University,National University Bangladesh,education,education
1,https://ror.org/05nsh7a69 -> https://ror.org/05nsh7a69,https://ror.org/05nsh7a69,https://ror.org/05nsh7a69,BD,BD,Dhaka,Dhaka,Dhaka International University,Dhaka International University,education,education
2,https://ror.org/05p0tzt32 -> https://ror.org/00cf0ab87,https://ror.org/05p0tzt32,https://ror.org/00cf0ab87,BD,BD,Dhaka,Dhaka,East West University,Southeast University,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/00eda4j42,https://ror.org/05p0tzt32,https://ror.org/00eda4j42,BD,BD,Dhaka,Chittagong,East West University,International Islamic University Chittagong,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/01jc1xp35,https://ror.org/05p0tzt32,https://ror.org/01jc1xp35,BD,BD,Dhaka,Dhaka,East West University,Northern University Bangladesh,education,education
2,https://ror.org/05p0tzt32 -> https://ror.org/0441jdk54,https://ror.org/05p0tzt32,https://ror.org/0441jdk54,BD,BD,Dhaka,Dhaka,East West University,Stamford University Bangladesh,education,education
2,https://ror.org/05p0tzt32 -> https://ror.org/05a1qpv97,https://ror.org/05p0tzt32,https://ror.org/05a1qpv97,BD,BD,Dhaka,Dhaka,East West University,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/05hm0vv72,https://ror.org/05p0tzt32,https://ror.org/05hm0vv72,BD,BD,Dhaka,Sylhet,East West University,Shahjalal University of Science and Technology,education,education
19,https://ror.org/05p0tzt32 -> https://ror.org/05p0tzt32,https://ror.org/05p0tzt32,https://ror.org/05p0tzt32,BD,BD,Dhaka,Dhaka,East West University,East West University,education,education
3,https://ror.org/05p0tzt32 -> https://ror.org/05pny7s12,https://ror.org/05p0tzt32,https://ror.org/05pny7s12,BD,BD,Dhaka,Khulna,East West University,Khulna University,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/05q9we431,https://ror.org/05p0tzt32,https://ror.org/05q9we431,BD,BD,Dhaka,Chittagong,East West University,Noakhali Science and Technology University,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/05s2ecw65,https://ror.org/05p0tzt32,https://ror.org/05s2ecw65,BD,BD,Dhaka,Chittagong,East West University,BGC Trust University Bangladesh,education,education
1,https://ror.org/05p0tzt32 -> https://ror.org/05wv2vq37,https://ror.org/05p0tzt32,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,East West University,University of Dhaka,education,education
1,https://ror.org/05pny7s12 -> https://ror.org/01173vs27,https://ror.org/05pny7s12,https://ror.org/01173vs27,BD,BD,Khulna,Chittagong,Khulna University,University of Chittagong,education,education
3,https://ror.org/05pny7s12 -> https://ror.org/011xjpe74,https://ror.org/05pny7s12,https://ror.org/011xjpe74,BD,BD,Khulna,Gopālganj,Khulna University,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,education,education
1,https://ror.org/05pny7s12 -> https://ror.org/03dk4hf38,https://ror.org/05pny7s12,https://ror.org/03dk4hf38,BD,BD,Khulna,Dhaka,Khulna University,University of Asia Pacific,education,education
2,https://ror.org/05pny7s12 -> https://ror.org/04eqvyq94,https://ror.org/05pny7s12,https://ror.org/04eqvyq94,BD,BD,Khulna,Jessore,Khulna University,Jessore University of Science and Technology,education,education
2,https://ror.org/05pny7s12 -> https://ror.org/04y58d606,https://ror.org/05pny7s12,https://ror.org/04y58d606,BD,BD,Khulna,Khulna,Khulna University,Khulna University of Engineering and Technology,education,education
1,https://ror.org/05pny7s12 -> https://ror.org/05hm0vv72,https://ror.org/05pny7s12,https://ror.org/05hm0vv72,BD,BD,Khulna,Sylhet,Khulna University,Shahjalal University of Science and Technology,education,education
129,https://ror.org/05pny7s12 -> https://ror.org/05pny7s12,https://ror.org/05pny7s12,https://ror.org/05pny7s12,BD,BD,Khulna,Khulna,Khulna University,Khulna University,education,education
1,https://ror.org/05pny7s12 -> https://ror.org/05wv2vq37,https://ror.org/05pny7s12,https://ror.org/05wv2vq37,BD,BD,Khulna,Dhaka,Khulna University,University of Dhaka,education,education
59,https://ror.org/05q9we431 -> https://ror.org/05q9we431,https://ror.org/05q9we431,https://ror.org/05q9we431,BD,BD,Chittagong,Chittagong,Noakhali Science and Technology University,Noakhali Science and Technology University,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/000kb2a90,https://ror.org/05qbbf772,https://ror.org/000kb2a90,BD,BD,Dhaka,Mymensingh,Independent University,Mymensingh Medical College Hospital,education,healthcare
1,https://ror.org/05qbbf772 -> https://ror.org/00kvxt616,https://ror.org/05qbbf772,https://ror.org/00kvxt616,BD,BD,Dhaka,Rangpur,Independent University,Hajee Mohammad Danesh Science & Technology University,education,education
3,https://ror.org/05qbbf772 -> https://ror.org/00sxnz850,https://ror.org/05qbbf772,https://ror.org/00sxnz850,BD,BD,Dhaka,Dhaka,Independent University,University of Development Alternative,education,education
2,https://ror.org/05qbbf772 -> https://ror.org/012br3z79,https://ror.org/05qbbf772,https://ror.org/012br3z79,BD,BD,Dhaka,Dhaka,Independent University,University of Liberal Arts Bangladesh,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/02c4z7527,https://ror.org/05qbbf772,https://ror.org/02c4z7527,BD,BD,Dhaka,Dhaka,Independent University,Jagannath University,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/045p37n96,https://ror.org/05qbbf772,https://ror.org/045p37n96,BD,BD,Dhaka,Dhaka,Independent University,National University Bangladesh,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/057gnqw22,https://ror.org/05qbbf772,https://ror.org/057gnqw22,BD,BD,Dhaka,Dhaka,Independent University,Islamic University of Technology,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/05a1qpv97,https://ror.org/05qbbf772,https://ror.org/05a1qpv97,BD,BD,Dhaka,Dhaka,Independent University,Bangladesh University of Engineering and Technology,education,education
1,https://ror.org/05qbbf772 -> https://ror.org/05nnyr510,https://ror.org/05qbbf772,https://ror.org/05nnyr510,BD,BD,Dhaka,Rajshahi,Independent University,University of Rajshahi,education,education
10,https://ror.org/05qbbf772 -> https://ror.org/05qbbf772,https://ror.org/05qbbf772,https://ror.org/05qbbf772,BD,BD,Dhaka,Dhaka,Independent University,Independent University,education,education
2,https://ror.org/05qbbf772 -> https://ror.org/05wdbfp45,https://ror.org/05qbbf772,https://ror.org/05wdbfp45,BD,BD,Dhaka,Dhaka,Independent University,North South University,education,education
1,https://ror.org/05rce5g70 -> https://ror.org/03aw0bz08,https://ror.org/05rce5g70,https://ror.org/03aw0bz08,BD,BD,Dhaka,Dhaka,Manarat International University,Asian University of Bangladesh,education,education
1,https://ror.org/05rce5g70 -> https://ror.org/05rce5g70,https://ror.org/05rce5g70,https://ror.org/05rce5g70,BD,BD,Dhaka,Dhaka,Manarat International University,Manarat International University,education,education
1,https://ror.org/05s3ca234 -> https://ror.org/01de7ab51,https://ror.org/05s3ca234,https://ror.org/01de7ab51,BD,BD,Dhaka,Dhaka,Bangladesh Open University,Gono University,education,education
1,https://ror.org/05s3ca234 -> https://ror.org/045v4z873,https://ror.org/05s3ca234,https://ror.org/045v4z873,BD,BD,Dhaka,Chittagong,Bangladesh Open University,Chittagong Veterinary and Animal Sciences University,education,education
1,https://ror.org/05s3ca234 -> https://ror.org/05wv2vq37,https://ror.org/05s3ca234,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,Bangladesh Open University,University of Dhaka,education,education
1,https://ror.org/05w5r2e40 -> https://ror.org/01zphyp78,https://ror.org/05w5r2e40,https://ror.org/01zphyp78,BD,BD,Dhaka,Dhaka,Atish Dipankar University of Science and Technology,Bangladesh University of Professionals,education,education
2,https://ror.org/05w5r2e40 -> https://ror.org/05wv2vq37,https://ror.org/05w5r2e40,https://ror.org/05wv2vq37,BD,BD,Dhaka,Dhaka,Atish Dipankar University of Science and Technology,University of Dhaka,education,education
3,https://ror.org/05wdbfp45 -> https://ror.org/001yxxw51,https://ror.org/05wdbfp45,https://ror.org/001yxxw51,BD,BD,Dhaka,Sylhet,North South University,Sylhet MAG Osmani Medical College,education,education
1,https://ror.org/05wdbfp45 -> https://ror.org/00cf0ab87,https://ror.org/05wdbfp45,https://ror.org/00cf0ab87,BD,BD,Dhaka,Dhaka,North South University,Southeast University,education,education
7,https://ror.org/05wdbfp45 -> https://ror.org/00eda4j42,https://ror.org/05wdbfp45,https://ror.org/00eda4j42,BD,BD,Dhaka,Chittagong,North South University,International Islamic University Chittagong,education,education
5,https://ror.org/05wdbfp45 -> https://ror.org/00sge8677,https://ror.org/05wdbfp45,https://ror.org/00sge8677,BD,BD,Dhaka,Dhaka,North South University,BRAC University,education,education
1,https://ror.org/05wdbfp45 -> https://ror.org/00sxnz850,https://ror.org/05wdbfp45,https://ror.org/00sxnz850,BD,BD,Dhaka,Dhaka,North South University,University of Development Alternative,education,education
1,https://ror.org/05wdbfp45 -> https://ror.org/00w9tx359,https://ror.org/05wdbfp45,https://ror.org/00w9tx359,BD,BD,Dhaka,Chittagong,North South University,University of Science and Technology Chittagong,education,education
1,https://ror.org/05wdbfp45 -> https://ror.org/01173vs27,https://ror.org/05wdbfp45,https://ror.org/01173vs27,BD,BD,Dhaka,Chittagong,North South University,University of Chittagong,education,education
1,https://ror.org/05wdbfp45 -> https://ror.org/012br3z79,https://ror.org/05wdbfp45,https://ror.org/012br3z79,BD,BD,Dhaka,Dhaka,North South University,University of Liberal Arts Bangladesh,education,education
