Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/05bk57929 -> https://ror.org/02hkfs074,https://ror.org/05bk57929,https://ror.org/02hkfs074,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,Helderberg College,education,education
1,https://ror.org/05bk57929 -> https://ror.org/02nys7898,https://ror.org/05bk57929,https://ror.org/02nys7898,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,Western Cape Department of Health,education,government
3,https://ror.org/05bk57929 -> https://ror.org/02svzjn28,https://ror.org/05bk57929,https://ror.org/02svzjn28,ZA,ZA,Stellenbosch,Mthatha,Stellenbosch University,Walter Sisulu University,education,education
1,https://ror.org/05bk57929 -> https://ror.org/02vxcq142,https://ror.org/05bk57929,https://ror.org/02vxcq142,ZA,ZA,Stellenbosch,Nelspruit,Stellenbosch University,University of Mpumalanga,education,education
4,https://ror.org/05bk57929 -> https://ror.org/0338xea48,https://ror.org/05bk57929,https://ror.org/0338xea48,ZA,ZA,Stellenbosch,Thohoyandou,Stellenbosch University,University of Venda,education,education
1,https://ror.org/05bk57929 -> https://ror.org/037mrss42,https://ror.org/05bk57929,https://ror.org/037mrss42,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Tshwane University of Technology,education,education
1,https://ror.org/05bk57929 -> https://ror.org/0398jd975,https://ror.org/05bk57929,https://ror.org/0398jd975,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,IMM Graduate School of Marketing,education,education
53,https://ror.org/05bk57929 -> https://ror.org/03p74gp79,https://ror.org/05bk57929,https://ror.org/03p74gp79,ZA,ZA,Stellenbosch,Rondebosch,Stellenbosch University,University of Cape Town,education,education
1,https://ror.org/05bk57929 -> https://ror.org/03q1ded50,https://ror.org/05bk57929,https://ror.org/03q1ded50,ZA,ZA,Stellenbosch,Midrand,Stellenbosch University,Midrand Graduate Institute,education,education
8,https://ror.org/05bk57929 -> https://ror.org/03r1jm528,https://ror.org/05bk57929,https://ror.org/03r1jm528,ZA,ZA,Stellenbosch,Port Elizabeth,Stellenbosch University,Nelson Mandela University,education,education
25,https://ror.org/05bk57929 -> https://ror.org/03rp50x72,https://ror.org/05bk57929,https://ror.org/03rp50x72,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,University of the Witwatersrand,education,education
9,https://ror.org/05bk57929 -> https://ror.org/03v8ter60,https://ror.org/05bk57929,https://ror.org/03v8ter60,ZA,ZA,Stellenbosch,Empangeni,Stellenbosch University,University of Zululand,education,education
2,https://ror.org/05bk57929 -> https://ror.org/0400yw722,https://ror.org/05bk57929,https://ror.org/0400yw722,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,South African College of Applied Psychology,education,education
36,https://ror.org/05bk57929 -> https://ror.org/048cwvf49,https://ror.org/05bk57929,https://ror.org/048cwvf49,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,University of South Africa,education,education
1,https://ror.org/05bk57929 -> https://ror.org/04c525d12,https://ror.org/05bk57929,https://ror.org/04c525d12,ZA,ZA,Stellenbosch,Nelspruit,Stellenbosch University,Citrus Research International,education,facility
20,https://ror.org/05bk57929 -> https://ror.org/04qzfn040,https://ror.org/05bk57929,https://ror.org/04qzfn040,ZA,ZA,Stellenbosch,Durban,Stellenbosch University,University of KwaZulu-Natal,education,education
3,https://ror.org/05bk57929 -> https://ror.org/04r1s2546,https://ror.org/05bk57929,https://ror.org/04r1s2546,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Agricultural Research Council of South Africa,education,government
17,https://ror.org/05bk57929 -> https://ror.org/04z6c2n17,https://ror.org/05bk57929,https://ror.org/04z6c2n17,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,University of Johannesburg,education,education
1,https://ror.org/05bk57929 -> https://ror.org/056206b04,https://ror.org/05bk57929,https://ror.org/056206b04,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Human Sciences Research Council,education,nonprofit
7,https://ror.org/05bk57929 -> https://ror.org/056e9h402,https://ror.org/05bk57929,https://ror.org/056e9h402,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,Cape Peninsula University of Technology,education,education
1,https://ror.org/05bk57929 -> https://ror.org/05b210c34,https://ror.org/05bk57929,https://ror.org/05b210c34,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,City of Cape Town,education,government
802,https://ror.org/05bk57929 -> https://ror.org/05bk57929,https://ror.org/05bk57929,https://ror.org/05bk57929,ZA,ZA,Stellenbosch,Stellenbosch,Stellenbosch University,Stellenbosch University,education,education
4,https://ror.org/05bk57929 -> https://ror.org/05j00sr48,https://ror.org/05bk57929,https://ror.org/05j00sr48,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,Council for Scientific and Industrial Research,education,government
10,https://ror.org/05bk57929 -> https://ror.org/05q60vz69,https://ror.org/05bk57929,https://ror.org/05q60vz69,ZA,ZA,Stellenbosch,Cape Town,Stellenbosch University,South African Medical Research Council,education,other
4,https://ror.org/05bk57929 -> https://ror.org/05s0g1g46,https://ror.org/05bk57929,https://ror.org/05s0g1g46,ZA,ZA,Stellenbosch,Pretoria,Stellenbosch University,National Research Foundation,education,nonprofit
1,https://ror.org/05bk57929 -> https://ror.org/05snt2t16,https://ror.org/05bk57929,https://ror.org/05snt2t16,ZA,ZA,Stellenbosch,Johannesburg,Stellenbosch University,Mintek,education,facility
3,https://ror.org/05ey7mm31 -> https://ror.org/009xwd568,https://ror.org/05ey7mm31,https://ror.org/009xwd568,ZA,ZA,Vanderbijlpark,Bloemfontein,Vaal University of Technology,University of the Free State,education,education
1,https://ror.org/05ey7mm31 -> https://ror.org/00g0p6g84,https://ror.org/05ey7mm31,https://ror.org/00g0p6g84,ZA,ZA,Vanderbijlpark,Pretoria,Vaal University of Technology,University of Pretoria,education,education
1,https://ror.org/05ey7mm31 -> https://ror.org/010f1sq29,https://ror.org/05ey7mm31,https://ror.org/010f1sq29,ZA,ZA,Vanderbijlpark,Potchefstroom,Vaal University of Technology,North-West University,education,education
1,https://ror.org/05ey7mm31 -> https://ror.org/0303y7a51,https://ror.org/05ey7mm31,https://ror.org/0303y7a51,ZA,ZA,Vanderbijlpark,Durban,Vaal University of Technology,Durban University of Technology,education,education
1,https://ror.org/05ey7mm31 -> https://ror.org/033z08192,https://ror.org/05ey7mm31,https://ror.org/033z08192,ZA,ZA,Vanderbijlpark,Bloemfontein,Vaal University of Technology,Central University of Technology,education,education
1,https://ror.org/05ey7mm31 -> https://ror.org/048cwvf49,https://ror.org/05ey7mm31,https://ror.org/048cwvf49,ZA,ZA,Vanderbijlpark,Pretoria,Vaal University of Technology,University of South Africa,education,education
15,https://ror.org/05ey7mm31 -> https://ror.org/05ey7mm31,https://ror.org/05ey7mm31,https://ror.org/05ey7mm31,ZA,ZA,Vanderbijlpark,Vanderbijlpark,Vaal University of Technology,Vaal University of Technology,education,education
1,https://ror.org/05hsgxf19 -> https://ror.org/00g0p6g84,https://ror.org/05hsgxf19,https://ror.org/00g0p6g84,ZA,ZA,Claremont,Pretoria,Milpark Education,University of Pretoria,education,education
2,https://ror.org/05hsgxf19 -> https://ror.org/048cwvf49,https://ror.org/05hsgxf19,https://ror.org/048cwvf49,ZA,ZA,Claremont,Pretoria,Milpark Education,University of South Africa,education,education
3,https://ror.org/05j00sr48 -> https://ror.org/009xwd568,https://ror.org/05j00sr48,https://ror.org/009xwd568,ZA,ZA,Pretoria,Bloemfontein,Council for Scientific and Industrial Research,University of the Free State,government,education
2,https://ror.org/05j00sr48 -> https://ror.org/00g0p6g84,https://ror.org/05j00sr48,https://ror.org/00g0p6g84,ZA,ZA,Pretoria,Pretoria,Council for Scientific and Industrial Research,University of Pretoria,government,education
2,https://ror.org/05j00sr48 -> https://ror.org/017p87168,https://ror.org/05j00sr48,https://ror.org/017p87168,ZA,ZA,Pretoria,Polokwane,Council for Scientific and Industrial Research,University of Limpopo,government,education
2,https://ror.org/05j00sr48 -> https://ror.org/03p74gp79,https://ror.org/05j00sr48,https://ror.org/03p74gp79,ZA,ZA,Pretoria,Rondebosch,Council for Scientific and Industrial Research,University of Cape Town,government,education
1,https://ror.org/05j00sr48 -> https://ror.org/03r1jm528,https://ror.org/05j00sr48,https://ror.org/03r1jm528,ZA,ZA,Pretoria,Port Elizabeth,Council for Scientific and Industrial Research,Nelson Mandela University,government,education
3,https://ror.org/05j00sr48 -> https://ror.org/03rp50x72,https://ror.org/05j00sr48,https://ror.org/03rp50x72,ZA,ZA,Pretoria,Johannesburg,Council for Scientific and Industrial Research,University of the Witwatersrand,government,education
1,https://ror.org/05j00sr48 -> https://ror.org/05bk57929,https://ror.org/05j00sr48,https://ror.org/05bk57929,ZA,ZA,Pretoria,Stellenbosch,Council for Scientific and Industrial Research,Stellenbosch University,government,education
9,https://ror.org/05j00sr48 -> https://ror.org/05j00sr48,https://ror.org/05j00sr48,https://ror.org/05j00sr48,ZA,ZA,Pretoria,Pretoria,Council for Scientific and Industrial Research,Council for Scientific and Industrial Research,government,government
2,https://ror.org/05j00sr48 -> https://ror.org/05snt2t16,https://ror.org/05j00sr48,https://ror.org/05snt2t16,ZA,ZA,Pretoria,Johannesburg,Council for Scientific and Industrial Research,Mintek,government,facility
1,https://ror.org/05q60vz69 -> https://ror.org/03v8ter60,https://ror.org/05q60vz69,https://ror.org/03v8ter60,ZA,ZA,Cape Town,Empangeni,South African Medical Research Council,University of Zululand,other,education
1,https://ror.org/05q60vz69 -> https://ror.org/04qzfn040,https://ror.org/05q60vz69,https://ror.org/04qzfn040,ZA,ZA,Cape Town,Durban,South African Medical Research Council,University of KwaZulu-Natal,other,education
1,https://ror.org/05q60vz69 -> https://ror.org/056e9h402,https://ror.org/05q60vz69,https://ror.org/056e9h402,ZA,ZA,Cape Town,Cape Town,South African Medical Research Council,Cape Peninsula University of Technology,other,education
1,https://ror.org/05q60vz69 -> https://ror.org/05bk57929,https://ror.org/05q60vz69,https://ror.org/05bk57929,ZA,ZA,Cape Town,Stellenbosch,South African Medical Research Council,Stellenbosch University,other,education
3,https://ror.org/05q60vz69 -> https://ror.org/05q60vz69,https://ror.org/05q60vz69,https://ror.org/05q60vz69,ZA,ZA,Cape Town,Cape Town,South African Medical Research Council,South African Medical Research Council,other,other
1,https://ror.org/05rgme147 -> https://ror.org/016sewp10,https://ror.org/05rgme147,https://ror.org/016sewp10,ZA,ZA,Cape Town,Grahamstown,FitzPatrick Institute of African Ornithology,Rhodes University,nonprofit,education
2,https://ror.org/05rgme147 -> https://ror.org/03p74gp79,https://ror.org/05rgme147,https://ror.org/03p74gp79,ZA,ZA,Cape Town,Rondebosch,FitzPatrick Institute of African Ornithology,University of Cape Town,nonprofit,education
1,https://ror.org/05rgme147 -> https://ror.org/05s0g1g46,https://ror.org/05rgme147,https://ror.org/05s0g1g46,ZA,ZA,Cape Town,Pretoria,FitzPatrick Institute of African Ornithology,National Research Foundation,nonprofit,nonprofit
2,https://ror.org/05s0g1g46 -> https://ror.org/010f1sq29,https://ror.org/05s0g1g46,https://ror.org/010f1sq29,ZA,ZA,Pretoria,Potchefstroom,National Research Foundation,North-West University,nonprofit,education
1,https://ror.org/05s0g1g46 -> https://ror.org/0184vwv17,https://ror.org/05s0g1g46,https://ror.org/0184vwv17,ZA,ZA,Pretoria,Alice,National Research Foundation,University of Fort Hare,nonprofit,education
2,https://ror.org/05s0g1g46 -> https://ror.org/03p74gp79,https://ror.org/05s0g1g46,https://ror.org/03p74gp79,ZA,ZA,Pretoria,Rondebosch,National Research Foundation,University of Cape Town,nonprofit,education
2,https://ror.org/05s0g1g46 -> https://ror.org/03rp50x72,https://ror.org/05s0g1g46,https://ror.org/03rp50x72,ZA,ZA,Pretoria,Johannesburg,National Research Foundation,University of the Witwatersrand,nonprofit,education
2,https://ror.org/05s0g1g46 -> https://ror.org/05s0g1g46,https://ror.org/05s0g1g46,https://ror.org/05s0g1g46,ZA,ZA,Pretoria,Pretoria,National Research Foundation,National Research Foundation,nonprofit,nonprofit
1,https://ror.org/05snt2t16 -> https://ror.org/05ey7mm31,https://ror.org/05snt2t16,https://ror.org/05ey7mm31,ZA,ZA,Johannesburg,Vanderbijlpark,Mintek,Vaal University of Technology,facility,education
