OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.8542783695915275,https://ror.org/013qdbe28,TR,Ankara,Ankara Numune Eğitim ve Araştırma Hastanesi,healthcare
-0.8615369498303521,https://ror.org/04qvdf239,TR,Yozgat,Bozok Universitesi,education
-0.8620183647302285,https://ror.org/00mm4ys28,TR,Bitlis,Bitlis Eren University,education
-0.8696266471680072,https://ror.org/01c9cnw16,TR,Ankara,Ankara Medipol Üniversitesi,education
-0.8714178364516628,https://ror.org/04r0hn449,TR,Ordu,Ordu University,education
-0.876086423829794,https://ror.org/04v8ap992,TR,Ankara,Lokman Hekim Üniversitesi,education
-0.8783157251626792,https://ror.org/05g59tn70,TR,Istanbul,İzmir Kavram Meslek Yüksek Okulu,education
-0.8842622777368804,https://ror.org/05s32j989,TR,Sivas,Sivas Bilim ve Teknoloji Üniversitesi,education
-0.8849229736948238,https://ror.org/05v0p1f11,TR,Tunceli,Munzur University,education
-0.8958717002236367,https://ror.org/01zxaph45,TR,Alanya,Alanya Alaaddin Keykubat Üniversitesi,education
-0.9020489613545651,https://ror.org/05wasnw28,TR,Kayseri,Meliksah University,education
-0.9038326953536814,https://ror.org/02h1e8605,TR,Erzincan,Erzincan University,education
-0.9068768834445733,https://ror.org/05xv0p989,TR,İzmir,Ege Üniversitesi Tıp Fakültesi Hastanesi,healthcare
-0.9086278633540307,https://ror.org/00pkvys92,TR,Ankara,Ministry of Health,government
-0.9095497217490363,https://ror.org/04mmwq306,TR,Trabzon,Trabzon University,education
-0.9096965891436101,https://ror.org/018kq8f36,TR,Istanbul,Borsa Istanbul (Turkey),company
-0.9096965891436101,https://ror.org/040epzy68,TR,Istanbul,Istanbul Memorial Hospital,healthcare
-0.9096965891436101,https://ror.org/05g2amy04,TR,Adana,Acıbadem Adana Hospital,healthcare
-0.9210487402334884,https://ror.org/05szaq822,TR,Giresun,Giresun University,education
-0.9329308347724964,https://ror.org/05hp77p11,TR,Ankara,Turkish Atomic Energy Authority,other
-0.9346526678278929,https://ror.org/00xf89h18,TR,Istanbul,Fenerbahçe University,education
-0.9347046117668809,https://ror.org/00sfg6g55,TR,Afyonkarahisar,Afyonkarahisar Sağlık Bilimleri Üniversitesi,education
-0.9362751258058359,https://ror.org/04zvnyb42,TR,Bursa,Bursa Orhangazi University,education
-0.9368498201399877,https://ror.org/02brte405,TR,Samsun,Samsun University,education
-0.9400159298928841,https://ror.org/00ga74481,TR,Istanbul,Netherlands Institute in Turkey,facility
-0.9400159298928841,https://ror.org/04d8na614,TR,Ankara,Türkiye Cumhuriyeti Cumhurbaşkanlığı Savunma Sanayii Başkanlığı,government
-0.9403997702983089,https://ror.org/05syseh24,TR,Istanbul,Naval Academy,education
-0.9675579864222634,https://ror.org/02zv5qf81,TR,Şanlıurfa,Şanlıurfa Mehmet Akif İnan Eğitim ve Araştırma Hastanesi,healthcare
-0.9675579864222634,https://ror.org/04htnem03,TR,Ankara,Türkiye Enerji Nükleer ve Maden Araştırma Kurumu,government
-0.9692453414012145,https://ror.org/04nvpy675,TR,Gaziantep,Gaziantep İslam Bilim ve Teknoloji Üniversitesi,education
-0.9746939878968515,https://ror.org/00zv6rh96,TR,Selçuklu,Mevlana University,education
-0.976660879204629,https://ror.org/05ptwtz25,TR,Siirt,Siirt University,education
-0.9828441389797874,https://ror.org/01qzsn924,TR,Istanbul,İlkogen (Turkey),company
-0.9828441389797874,https://ror.org/037ze7373,TR,Ankara,Etlik Zübeyde Hanım Kadın Hastalıkları Eğitim ve Araştırma Hastanesi,healthcare
-0.9828441389797874,https://ror.org/03jex2n57,TR,Ankara,National Boron Research Institute,government
-0.9828441389797874,https://ror.org/03jjbp459,TR,Ankara,Turkish Aerospace Industries (Turkey),company
-0.9828441389797874,https://ror.org/05v7bbe50,TR,Istanbul,Fatih Sultan Mehmet Eğitim Ve Araştırma Hastanesi,healthcare
-0.985868518805727,https://ror.org/046khng05,TR,Istanbul,Gaziosmanpaşa Taksim Eğitim ve Araştırma Hastanesi,healthcare
-0.9858868827190349,https://ror.org/03dt4cd29,TR,Ankara,Republic of Turkey Ministry of Health,government
-0.9878018620272557,https://ror.org/03r7b1f79,TR,Ankara,Turgut Özal University,education
-0.9906384741036847,https://ror.org/004ah3r71,TR,Sinop,Sinop University,education
-0.9923769027091687,https://ror.org/0468j1635,TR,Rize,Recep Tayyip Erdoğan University,education
-1.0015517947729378,https://ror.org/05rrfpt58,TR,Kırşehir,Ahi Evran University,education
-1.0044515511379193,https://ror.org/01ppcnz44,TR,Antalya,Antalya Eğitim ve Araştırma Hastanesi,healthcare
-1.0047255575769363,https://ror.org/0084g8g60,TR,Ankara,Bayındır Hastanesi,healthcare
-1.0047255575769363,https://ror.org/01r05t925,TR,Ankara,Ankara Onkoloji Eğitim ve Araştırma Hastanesi,healthcare
-1.0047255575769363,https://ror.org/05grcz969,TR,Istanbul,İstanbul Başakşehir Çam ve Sakura Şehir Hastanesi,healthcare
-1.0094581304258567,https://ror.org/00r9t7n55,TR,Gümüşhane,Gümüşhane University,education
-1.0100366430837846,https://ror.org/054y2mb78,TR,Ağrı,Ağrı İbrahim Çeçen University,education
-1.0104790590319042,https://ror.org/05av6y173,TR,Istanbul,TC İstanbul Rumeli Üniversitesi,education
-1.0304766959992648,https://ror.org/01n3nvq33,TR,Ankara,Ipek University,education
-1.036833241833448,https://ror.org/00tabsj08,TR,Istanbul,Istanbul Topkapi University,education
-1.0403594686493587,https://ror.org/04760qd13,TR,Istanbul,GATA Haydarpaşa Eğitim Hastanesi,healthcare
-1.0407395011888725,https://ror.org/00dpzx715,TR,Isparta,Suleyman Demirel University Research and Education Hospital,healthcare
-1.0447120759020634,https://ror.org/049xhb141,TR,Ankara,Ostim Technical University,education
-1.0464892687586484,https://ror.org/04c152q53,TR,Izmir,İzmir Demokrasi Üniversitesi,education
-1.0471798393182195,https://ror.org/00xgg4d44,TR,Erzincan,Erzincan Mengücek Gazi Eğitim ve Araştırma Hastanesi,healthcare
-1.049006462441694,https://ror.org/01fcvkv23,TR,Şırnak,Şırnak University,education
-1.0494970589271595,https://ror.org/03nx1r778,TR,Gaziantep,Zirve University,education
-1.0517457333778462,https://ror.org/009axq942,TR,Muş,Muş Alparslan University,education
-1.060007772441677,https://ror.org/05msvfx67,TR,Istanbul,Gedik University,education
-1.066422618113188,https://ror.org/008rwr521,TR,Istanbul,Istanbul Health and Technology University,education
-1.074561422491983,https://ror.org/02tdhvw55,TR,Elazığ,Fırat Üniversitesi Hastanesi,healthcare
-1.075950634670308,https://ror.org/048b6qs33,TR,Kilis,Kilis 7 Aralık University,education
-1.0843312747215916,https://ror.org/05vzbfc95,TR,Istanbul,Yeditepe University Hospital,healthcare
-1.0877223665496027,https://ror.org/05jxvg504,TR,Istanbul,İstanbul Kanuni Sultan Süleyman Eğitim ve Araştırma Hastanesi,healthcare
-1.088486707512324,https://ror.org/02s4gkg68,TR,Adıyaman,Adıyaman University,education
-1.0914773396160036,https://ror.org/050ed7z50,TR,Bayburt,Bayburt University,education
-1.0942190967078096,https://ror.org/00xfgvj95,TR,Kumluca,TÜBİTAK National Observatory,facility
-1.1011795064855547,https://ror.org/01c2wzp81,TR,Istanbul,Dr Lütfi Kırdar Kartal Eğitim ve Araştırma Hastanesi,healthcare
-1.109401251956487,https://ror.org/00nddb461,TR,Hakkâri,Hakkari University,education
-1.1116693447820825,https://ror.org/022ge7714,TR,Kahramanmaraş,Kahramanmaraş İstiklal Üniversitesi,education
-1.1324204789139363,https://ror.org/02sbnnp08,TR,Alanya,Alanya Hamdullah Emin Pasa University,education
-1.1519122601798442,https://ror.org/01v2xem26,TR,Battalgazi,Malatya Turgut Özal Üniversitesi,education
-1.1575024256104283,https://ror.org/02jqzm779,TR,Istanbul,Atlas Üniversitesi,education
-1.1667130112220474,https://ror.org/02srrbc50,TR,Erzurum,Erzurum Regional Training and Research Hospital,healthcare
-1.1688039566191748,https://ror.org/00q74jp45,TR,Çanakkale,Canakkale Onsekiz Mart Universitesi Tip Fakultesi Hastanesi,healthcare
-1.2015171161563412,https://ror.org/0397szj42,TR,Tarsus,Tarsus University,education
-1.2621231569038704,https://ror.org/04h48jk55,TR,Sultanbeyli,Ford Otosan (Turkey),company
-1.2772184243300952,https://ror.org/016dcc221,TR,Başiskele,Kocaeli Sağlık ve Teknoloji Üniversitesi,education
-1.2940678518682813,https://ror.org/04f3vmh71,TR,Istanbul,Medeniyet Üniversitesi Göztepe Eğitim ve Araştırma Hastanesi,healthcare
-1.4438006658410893,https://ror.org/03max4q92,TR,İzmir,Izmir Atatürk Eğitim ve Araştırma Hastanesi,healthcare
-1.4634909525805841,https://ror.org/0313f3w77,TR,Ankara,Başkent University Hospital,healthcare
-1.5243170348103534,https://ror.org/00acd3d73,TR,Konya,Konya Numune Hastanesi,healthcare
-1.539455757093815,https://ror.org/01myv5196,TR,Sivas,Sivas State Hospital,healthcare
