Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/02phn5242 -> https://ror.org/02d4te065,https://ror.org/02phn5242,https://ror.org/02d4te065,LK,LK,Colombo,Padukka,University of Colombo,Sri Lanka Technological Campus,education,education
5,https://ror.org/02phn5242 -> https://ror.org/02fwjgw17,https://ror.org/02phn5242,https://ror.org/02fwjgw17,LK,LK,Colombo,Jaffna,University of Colombo,University of Jaffna,education,education
73,https://ror.org/02phn5242 -> https://ror.org/02phn5242,https://ror.org/02phn5242,https://ror.org/02phn5242,LK,LK,Colombo,Colombo,University of Colombo,University of Colombo,education,education
28,https://ror.org/02phn5242 -> https://ror.org/02r91my29,https://ror.org/02phn5242,https://ror.org/02r91my29,LK,LK,Colombo,Kelaniya,University of Colombo,University of Kelaniya,education,education
35,https://ror.org/02phn5242 -> https://ror.org/02rm76t37,https://ror.org/02phn5242,https://ror.org/02rm76t37,LK,LK,Colombo,Colombo,University of Colombo,University of Sri Jayewardenepura,education,education
8,https://ror.org/02phn5242 -> https://ror.org/033jvzr14,https://ror.org/02phn5242,https://ror.org/033jvzr14,LK,LK,Colombo,Galle,University of Colombo,University of Ruhuna,education,education
4,https://ror.org/02phn5242 -> https://ror.org/043yykt67,https://ror.org/02phn5242,https://ror.org/043yykt67,LK,LK,Colombo,Kuliyapitiya,University of Colombo,Wayamba University of Sri Lanka,education,education
7,https://ror.org/02phn5242 -> https://ror.org/045vwzt11,https://ror.org/02phn5242,https://ror.org/045vwzt11,LK,LK,Colombo,Ratnapura,University of Colombo,Sabaragamuwa University of Sri Lanka,education,education
6,https://ror.org/02phn5242 -> https://ror.org/0491f5305,https://ror.org/02phn5242,https://ror.org/0491f5305,LK,LK,Colombo,Moratuwa,University of Colombo,University of Moratuwa,education,education
3,https://ror.org/02phn5242 -> https://ror.org/04dd86x86,https://ror.org/02phn5242,https://ror.org/04dd86x86,LK,LK,Colombo,Anuradhapura,University of Colombo,Rajarata University of Sri Lanka,education,education
2,https://ror.org/02phn5242 -> https://ror.org/04n37he08,https://ror.org/02phn5242,https://ror.org/04n37he08,LK,LK,Colombo,Colombo,University of Colombo,General Sir John Kotelawala Defence University,education,education
3,https://ror.org/02phn5242 -> https://ror.org/05bnbgj20,https://ror.org/02phn5242,https://ror.org/05bnbgj20,LK,LK,Colombo,Homagama,University of Colombo,Sri Lanka Institute of Nanotechnology,education,facility
2,https://ror.org/02phn5242 -> https://ror.org/05mqkk958,https://ror.org/02phn5242,https://ror.org/05mqkk958,LK,LK,Colombo,Badulla,University of Colombo,Uva Wellassa University,education,education
2,https://ror.org/02r91my29 -> https://ror.org/007vzmy24,https://ror.org/02r91my29,https://ror.org/007vzmy24,LK,LK,Kelaniya,Ampara,University of Kelaniya,South Eastern University of Sri Lanka,education,education
1,https://ror.org/02r91my29 -> https://ror.org/00fhk4582,https://ror.org/02r91my29,https://ror.org/00fhk4582,LK,LK,Kelaniya,Colombo,University of Kelaniya,Sri Lanka Institute of Information Technology,education,education
4,https://ror.org/02r91my29 -> https://ror.org/011rrqf91,https://ror.org/02r91my29,https://ror.org/011rrqf91,LK,LK,Kelaniya,Colombo,University of Kelaniya,Open University of Sri Lanka,education,education
1,https://ror.org/02r91my29 -> https://ror.org/01jrs3715,https://ror.org/02r91my29,https://ror.org/01jrs3715,LK,LK,Kelaniya,Batticaloa,University of Kelaniya,"Eastern University, Sri Lanka",education,education
5,https://ror.org/02r91my29 -> https://ror.org/025h79t26,https://ror.org/02r91my29,https://ror.org/025h79t26,LK,LK,Kelaniya,Kandy,University of Kelaniya,University of Peradeniya,education,education
4,https://ror.org/02r91my29 -> https://ror.org/02phn5242,https://ror.org/02r91my29,https://ror.org/02phn5242,LK,LK,Kelaniya,Colombo,University of Kelaniya,University of Colombo,education,education
36,https://ror.org/02r91my29 -> https://ror.org/02r91my29,https://ror.org/02r91my29,https://ror.org/02r91my29,LK,LK,Kelaniya,Kelaniya,University of Kelaniya,University of Kelaniya,education,education
16,https://ror.org/02r91my29 -> https://ror.org/02rm76t37,https://ror.org/02r91my29,https://ror.org/02rm76t37,LK,LK,Kelaniya,Colombo,University of Kelaniya,University of Sri Jayewardenepura,education,education
2,https://ror.org/02r91my29 -> https://ror.org/033jvzr14,https://ror.org/02r91my29,https://ror.org/033jvzr14,LK,LK,Kelaniya,Galle,University of Kelaniya,University of Ruhuna,education,education
1,https://ror.org/02r91my29 -> https://ror.org/043yykt67,https://ror.org/02r91my29,https://ror.org/043yykt67,LK,LK,Kelaniya,Kuliyapitiya,University of Kelaniya,Wayamba University of Sri Lanka,education,education
3,https://ror.org/02r91my29 -> https://ror.org/045vwzt11,https://ror.org/02r91my29,https://ror.org/045vwzt11,LK,LK,Kelaniya,Ratnapura,University of Kelaniya,Sabaragamuwa University of Sri Lanka,education,education
1,https://ror.org/02r91my29 -> https://ror.org/046pqvy32,https://ror.org/02r91my29,https://ror.org/046pqvy32,LK,LK,Kelaniya,Colombo,University of Kelaniya,University of the Visual & Performing Arts,education,education
4,https://ror.org/02r91my29 -> https://ror.org/0491f5305,https://ror.org/02r91my29,https://ror.org/0491f5305,LK,LK,Kelaniya,Moratuwa,University of Kelaniya,University of Moratuwa,education,education
2,https://ror.org/02r91my29 -> https://ror.org/04n37he08,https://ror.org/02r91my29,https://ror.org/04n37he08,LK,LK,Kelaniya,Colombo,University of Kelaniya,General Sir John Kotelawala Defence University,education,education
2,https://ror.org/02r91my29 -> https://ror.org/05mqkk958,https://ror.org/02r91my29,https://ror.org/05mqkk958,LK,LK,Kelaniya,Badulla,University of Kelaniya,Uva Wellassa University,education,education
1,https://ror.org/02rcm3a66 -> https://ror.org/02rm76t37,https://ror.org/02rcm3a66,https://ror.org/02rm76t37,LK,LK,Colombo,Colombo,National Aquatic Resources Research and Development Agency,University of Sri Jayewardenepura,government,education
3,https://ror.org/02rm76t37 -> https://ror.org/007vzmy24,https://ror.org/02rm76t37,https://ror.org/007vzmy24,LK,LK,Colombo,Ampara,University of Sri Jayewardenepura,South Eastern University of Sri Lanka,education,education
2,https://ror.org/02rm76t37 -> https://ror.org/00fhk4582,https://ror.org/02rm76t37,https://ror.org/00fhk4582,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,Sri Lanka Institute of Information Technology,education,education
4,https://ror.org/02rm76t37 -> https://ror.org/011rrqf91,https://ror.org/02rm76t37,https://ror.org/011rrqf91,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,Open University of Sri Lanka,education,education
6,https://ror.org/02rm76t37 -> https://ror.org/01jrs3715,https://ror.org/02rm76t37,https://ror.org/01jrs3715,LK,LK,Colombo,Batticaloa,University of Sri Jayewardenepura,"Eastern University, Sri Lanka",education,education
10,https://ror.org/02rm76t37 -> https://ror.org/025h79t26,https://ror.org/02rm76t37,https://ror.org/025h79t26,LK,LK,Colombo,Kandy,University of Sri Jayewardenepura,University of Peradeniya,education,education
5,https://ror.org/02rm76t37 -> https://ror.org/02fwjgw17,https://ror.org/02rm76t37,https://ror.org/02fwjgw17,LK,LK,Colombo,Jaffna,University of Sri Jayewardenepura,University of Jaffna,education,education
10,https://ror.org/02rm76t37 -> https://ror.org/02phn5242,https://ror.org/02rm76t37,https://ror.org/02phn5242,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,University of Colombo,education,education
10,https://ror.org/02rm76t37 -> https://ror.org/02r91my29,https://ror.org/02rm76t37,https://ror.org/02r91my29,LK,LK,Colombo,Kelaniya,University of Sri Jayewardenepura,University of Kelaniya,education,education
54,https://ror.org/02rm76t37 -> https://ror.org/02rm76t37,https://ror.org/02rm76t37,https://ror.org/02rm76t37,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,University of Sri Jayewardenepura,education,education
5,https://ror.org/02rm76t37 -> https://ror.org/033jvzr14,https://ror.org/02rm76t37,https://ror.org/033jvzr14,LK,LK,Colombo,Galle,University of Sri Jayewardenepura,University of Ruhuna,education,education
6,https://ror.org/02rm76t37 -> https://ror.org/043yykt67,https://ror.org/02rm76t37,https://ror.org/043yykt67,LK,LK,Colombo,Kuliyapitiya,University of Sri Jayewardenepura,Wayamba University of Sri Lanka,education,education
8,https://ror.org/02rm76t37 -> https://ror.org/045vwzt11,https://ror.org/02rm76t37,https://ror.org/045vwzt11,LK,LK,Colombo,Ratnapura,University of Sri Jayewardenepura,Sabaragamuwa University of Sri Lanka,education,education
4,https://ror.org/02rm76t37 -> https://ror.org/0491f5305,https://ror.org/02rm76t37,https://ror.org/0491f5305,LK,LK,Colombo,Moratuwa,University of Sri Jayewardenepura,University of Moratuwa,education,education
2,https://ror.org/02rm76t37 -> https://ror.org/04dd86x86,https://ror.org/02rm76t37,https://ror.org/04dd86x86,LK,LK,Colombo,Anuradhapura,University of Sri Jayewardenepura,Rajarata University of Sri Lanka,education,education
3,https://ror.org/02rm76t37 -> https://ror.org/04n37he08,https://ror.org/02rm76t37,https://ror.org/04n37he08,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,General Sir John Kotelawala Defence University,education,education
1,https://ror.org/02rm76t37 -> https://ror.org/0582gcw47,https://ror.org/02rm76t37,https://ror.org/0582gcw47,LK,LK,Colombo,Colombo,University of Sri Jayewardenepura,Medical Research Institute,education,healthcare
2,https://ror.org/02rm76t37 -> https://ror.org/05mqkk958,https://ror.org/02rm76t37,https://ror.org/05mqkk958,LK,LK,Colombo,Badulla,University of Sri Jayewardenepura,Uva Wellassa University,education,education
2,https://ror.org/033jvzr14 -> https://ror.org/011rrqf91,https://ror.org/033jvzr14,https://ror.org/011rrqf91,LK,LK,Galle,Colombo,University of Ruhuna,Open University of Sri Lanka,education,education
2,https://ror.org/033jvzr14 -> https://ror.org/025h79t26,https://ror.org/033jvzr14,https://ror.org/025h79t26,LK,LK,Galle,Kandy,University of Ruhuna,University of Peradeniya,education,education
1,https://ror.org/033jvzr14 -> https://ror.org/02phn5242,https://ror.org/033jvzr14,https://ror.org/02phn5242,LK,LK,Galle,Colombo,University of Ruhuna,University of Colombo,education,education
2,https://ror.org/033jvzr14 -> https://ror.org/02r91my29,https://ror.org/033jvzr14,https://ror.org/02r91my29,LK,LK,Galle,Kelaniya,University of Ruhuna,University of Kelaniya,education,education
2,https://ror.org/033jvzr14 -> https://ror.org/02rm76t37,https://ror.org/033jvzr14,https://ror.org/02rm76t37,LK,LK,Galle,Colombo,University of Ruhuna,University of Sri Jayewardenepura,education,education
21,https://ror.org/033jvzr14 -> https://ror.org/033jvzr14,https://ror.org/033jvzr14,https://ror.org/033jvzr14,LK,LK,Galle,Galle,University of Ruhuna,University of Ruhuna,education,education
1,https://ror.org/033jvzr14 -> https://ror.org/043yykt67,https://ror.org/033jvzr14,https://ror.org/043yykt67,LK,LK,Galle,Kuliyapitiya,University of Ruhuna,Wayamba University of Sri Lanka,education,education
1,https://ror.org/033jvzr14 -> https://ror.org/04dd86x86,https://ror.org/033jvzr14,https://ror.org/04dd86x86,LK,LK,Galle,Anuradhapura,University of Ruhuna,Rajarata University of Sri Lanka,education,education
1,https://ror.org/03wvtrq14 -> https://ror.org/04dd86x86,https://ror.org/03wvtrq14,https://ror.org/04dd86x86,LK,LK,Kandy,Anuradhapura,National Institute of Fundamental Studies,Rajarata University of Sri Lanka,facility,education
1,https://ror.org/043yykt67 -> https://ror.org/02phn5242,https://ror.org/043yykt67,https://ror.org/02phn5242,LK,LK,Kuliyapitiya,Colombo,Wayamba University of Sri Lanka,University of Colombo,education,education
1,https://ror.org/043yykt67 -> https://ror.org/02rm76t37,https://ror.org/043yykt67,https://ror.org/02rm76t37,LK,LK,Kuliyapitiya,Colombo,Wayamba University of Sri Lanka,University of Sri Jayewardenepura,education,education
1,https://ror.org/043yykt67 -> https://ror.org/033jvzr14,https://ror.org/043yykt67,https://ror.org/033jvzr14,LK,LK,Kuliyapitiya,Galle,Wayamba University of Sri Lanka,University of Ruhuna,education,education
