OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
-0.3225102394539924,https://ror.org/00efxp054,ID,Surabaya,Universitas Katolik Widya Mandala Surabaya,education
-0.3243689808368517,https://ror.org/01xbsne82,ID,Jakarta,Bakrie University,education
-0.32857125650840446,https://ror.org/01gwrbq98,ID,Sleman,Institut Pertanian Stiper,education
-0.3316618723614897,https://ror.org/03ga61755,ID,Bandar Lampung,Universitas Bandar Lampung,education
-0.33468549561588007,https://ror.org/01khn0w07,ID,Banjarmasin,Lambung Mangkurat University,education
-0.3352834835529295,https://ror.org/05sbm1c04,ID,Surabaya,University of Pembangunan Nasional Veteran,education
-0.3358455699548893,https://ror.org/00gq7p328,ID,Semarang,Walisongo State Islamic University,education
-0.3399376493967269,https://ror.org/049f0ha78,ID,Jember,Universitas Jember,education
-0.3432126338568498,https://ror.org/00fq07k50,ID,Mataram,University of Mataram,education
-0.34325206711846984,https://ror.org/04039yq48,ID,Jakarta,Dharmais Cancer Hospital,healthcare
-0.3488154320047645,https://ror.org/05dg8jj08,ID,Lubuk Pakam,Institut Kesehatan Medistra Lubuk Pakam,other
-0.34898030026314913,https://ror.org/03j32c418,ID,Purwokerto,Muhammadiyah University Purwokerto,education
-0.3506104739127963,https://ror.org/036agwg70,ID,Yogyakarta,Duta Wacana Christian University,education
-0.3685568166634382,https://ror.org/044nhav08,ID,Jakarta,Institut Sains dan Teknologi Al-Kamal,education
-0.3692746118367176,https://ror.org/02c0s8023,ID,Makassar,Universitas Muslim Indonesia,education
-0.37525343529243843,https://ror.org/01zj4g759,ID,Surabaya,Universitas Ciputra,education
-0.3752898015601988,https://ror.org/04kynyg17,ID,Makassar,Politeknik Negeri Ujung Pandang,education
-0.3778218256553251,https://ror.org/01nsv4k44,ID,Cirebon,Universitas Swadaya Gunung Jati,education
-0.3836022985297673,https://ror.org/02j4mf075,ID,Kendari,Haluoleo University,education
-0.3884595341634652,https://ror.org/03cavsb35,ID,Palembang,Universitas Islam Negeri Raden Fatah Palembang,education
-0.38934176725397124,https://ror.org/05baqgp89,ID,Makassar,Universitas Islam Makassar,education
-0.39600820912555657,https://ror.org/03a8hhw69,ID,Malang,Universitas Islam Negeri Maulana Malik Ibrahim,education
-0.39850866268348656,https://ror.org/031tn5142,ID,Jakarta,Universitas Prof Dr Moestopo,education
-0.4068999883663397,https://ror.org/03qs9h678,ID,Bantengan,Indonesian State College of Accountancy,education
-0.4068999883663397,https://ror.org/05hdpwb59,ID,Jakarta,Fatmawati Hospital,healthcare
-0.4185888446252579,https://ror.org/01gk55t56,ID,Pekanbaru,Islamic University of Riau,education
-0.42977829306123033,https://ror.org/01z0mc198,ID,Palu,Tadulako University,education
-0.4305406047966573,https://ror.org/05cn2wc35,ID,Surabaya,Universitas Muhammadiyah Surabaya,education
-0.4319034566290014,https://ror.org/049gff252,ID,Yogyakarta,University of Sarjanawiyata Tamansiswa,education
-0.43396117559042935,https://ror.org/045n0ms44,ID,Palangkaraya,University of Palangka Raya,education
-0.4398114849701515,https://ror.org/005m60g68,ID,Jakarta,"Ministry of Research, Technology and Higher Education",government
-0.44167840961038707,https://ror.org/057xyvv49,ID,Magelang,Universitas Muhammadiyah Magelang,education
-0.44899247915921003,https://ror.org/05gnea559,ID,Batam,Universitas Riau Kepulauan,education
-0.4498913751664392,https://ror.org/03z1wm043,ID,Medan,Universitas Islam Negeri Sumatera Utara,education
-0.4509101875608917,https://ror.org/02x2eem98,ID,Cirebon,IAIN Syekh Nurjati Cirebon,education
-0.45737437692630517,https://ror.org/03cnmz153,ID,Surakarta,Muhammadiyah University of Surakarta,education
-0.471588839552654,https://ror.org/02c733g32,ID,Bandar Lampung,Universitas Tulang Bawang Lampung,education
-0.471588839552654,https://ror.org/03rwzd843,ID,Ambon,Universitas Kristen Indonesia Maluku,education
-0.471588839552654,https://ror.org/05bhks608,ID,Serang,Universitas Banten Jaya,education
-0.47178411576377816,https://ror.org/053g25f89,ID,Bandung,Universitas Sangga Buana YPKP,education
-0.4747991571470277,https://ror.org/00bmjd793,ID,Singaraja,Universitas Pendidikan Ganesha,education
-0.47777980084209604,https://ror.org/009gpfg16,ID,Padang,Universitas Bung Hatta,education
-0.4779869669728263,https://ror.org/04qa18r22,ID,Magelang,Universitas Tidar,education
-0.47926933320284265,https://ror.org/01pmdrn98,ID,Banda Aceh,Universitas Muhammadiyah Aceh,education
-0.4806614889078738,https://ror.org/0376wwg26,ID,Medan,University of HKBP Nommensen,education
-0.4819853235360931,https://ror.org/00y0cnq88,ID,Jakarta,Universitas Bung Karno,education
-0.5057231658903515,https://ror.org/058na1954,ID,Malang,Universitas Kanjuruhan,education
-0.507804954352066,https://ror.org/02285qe65,ID,Padang,Institut Teknologi Padang,education
-0.5081618130469006,https://ror.org/03m7qjm52,ID,Ciamis,Universitas Galuh,education
-0.5081618130469006,https://ror.org/00qgg7097,ID,Majalengka,Universitas Majalengka,education
-0.5081618130469006,https://ror.org/01mwa8226,ID,Jakarta,SEAMEO Regional Center for Food and Nutrition,other
-0.5081618130469006,https://ror.org/02v806644,ID,Cianjur,Universitas Suryakancana,education
