Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
4,https://ror.org/0116zj450 -> https://ror.org/00vb9c215,https://ror.org/0116zj450,https://ror.org/00vb9c215,ID,ID,Depok,Jakarta,University of Indonesia,University of Bunda Mulia,education,education
1,https://ror.org/0116zj450 -> https://ror.org/00vp4y570,https://ror.org/0116zj450,https://ror.org/00vp4y570,ID,ID,Depok,Jakarta,University of Indonesia,Universitas 17 Agustus 1945 Jakarta,education,education
30,https://ror.org/0116zj450 -> https://ror.org/00xqf8t64,https://ror.org/0116zj450,https://ror.org/00xqf8t64,ID,ID,Depok,Bandung,University of Indonesia,Padjadjaran University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/00ypgyy34,https://ror.org/0116zj450,https://ror.org/00ypgyy34,ID,ID,Depok,Malang,University of Indonesia,State University of Malang,education,education
248,https://ror.org/0116zj450 -> https://ror.org/0116zj450,https://ror.org/0116zj450,https://ror.org/0116zj450,ID,ID,Depok,Depok,University of Indonesia,University of Indonesia,education,education
3,https://ror.org/0116zj450 -> https://ror.org/013314927,https://ror.org/0116zj450,https://ror.org/013314927,ID,ID,Depok,Surabaya,University of Indonesia,University of Surabaya,education,education
4,https://ror.org/0116zj450 -> https://ror.org/019fnr381,https://ror.org/0116zj450,https://ror.org/019fnr381,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Trisakti,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01bdmvf66,https://ror.org/0116zj450,https://ror.org/01bdmvf66,ID,ID,Depok,Malang,University of Indonesia,Institut Teknologi Nasional Malang,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01gmyr425,https://ror.org/0116zj450,https://ror.org/01gmyr425,ID,ID,Depok,Yogyakarta,University of Indonesia,Atma Jaya University Yogyakarta,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01gngef73,https://ror.org/0116zj450,https://ror.org/01gngef73,ID,ID,Depok,Tangerang,University of Indonesia,Universitas Muhammadiyah Tangerang,education,education
8,https://ror.org/0116zj450 -> https://ror.org/01hgg7b81,https://ror.org/0116zj450,https://ror.org/01hgg7b81,ID,ID,Depok,Jakarta,University of Indonesia,State University of Jakarta,education,education
2,https://ror.org/0116zj450 -> https://ror.org/01j1wt659,https://ror.org/0116zj450,https://ror.org/01j1wt659,ID,ID,Depok,Malang,University of Indonesia,Universitas Muhammadiyah Malang,education,education
2,https://ror.org/0116zj450 -> https://ror.org/01j33fx63,https://ror.org/0116zj450,https://ror.org/01j33fx63,ID,ID,Depok,Bandung,University of Indonesia,Sunan Gunung Djati State Islamic University Bandung,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01j5wgc53,https://ror.org/0116zj450,https://ror.org/01j5wgc53,ID,ID,Depok,Bogor,University of Indonesia,Universitas Djuanda,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01jf74q70,https://ror.org/0116zj450,https://ror.org/01jf74q70,ID,ID,Depok,Surabaya,University of Indonesia,Universitas Negeri Surabaya,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01jra8x56,https://ror.org/0116zj450,https://ror.org/01jra8x56,ID,ID,Depok,Jakarta,University of Indonesia,Institut Kesenian Jakarta,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01khn0w07,https://ror.org/0116zj450,https://ror.org/01khn0w07,ID,ID,Depok,Banjarmasin,University of Indonesia,Lambung Mangkurat University,education,education
12,https://ror.org/0116zj450 -> https://ror.org/01kknrc90,https://ror.org/0116zj450,https://ror.org/01kknrc90,ID,ID,Depok,Medan,University of Indonesia,University of North Sumatra,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01q6sg345,https://ror.org/0116zj450,https://ror.org/01q6sg345,ID,ID,Depok,Depok,University of Indonesia,Universitas Islam Internasional Indonesia,education,education
2,https://ror.org/0116zj450 -> https://ror.org/01rtkeb16,https://ror.org/0116zj450,https://ror.org/01rtkeb16,ID,ID,Depok,Malang,University of Indonesia,Universitas Merdeka Malang,education,education
2,https://ror.org/0116zj450 -> https://ror.org/01texbd31,https://ror.org/0116zj450,https://ror.org/01texbd31,ID,ID,Depok,Bandung,University of Indonesia,Parahyangan Catholic University,education,education
21,https://ror.org/0116zj450 -> https://ror.org/01wk3d929,https://ror.org/0116zj450,https://ror.org/01wk3d929,ID,ID,Depok,Malang,University of Indonesia,University of Brawijaya,education,education
3,https://ror.org/0116zj450 -> https://ror.org/01wqn3353,https://ror.org/0116zj450,https://ror.org/01wqn3353,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Muhammadiyah Prof Dr Hamka,education,education
1,https://ror.org/0116zj450 -> https://ror.org/01xbsne82,https://ror.org/0116zj450,https://ror.org/01xbsne82,ID,ID,Depok,Jakarta,University of Indonesia,Bakrie University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/02105t278,https://ror.org/0116zj450,https://ror.org/02105t278,ID,ID,Depok,Yogyakarta,University of Indonesia,Sanata Dharma University,education,education
9,https://ror.org/0116zj450 -> https://ror.org/021hq5q33,https://ror.org/0116zj450,https://ror.org/021hq5q33,ID,ID,Depok,Surakarta,University of Indonesia,Sebelas Maret University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/021p32893,https://ror.org/0116zj450,https://ror.org/021p32893,ID,ID,Depok,Jember,University of Indonesia,Universitas Muhammadiyah Jember,education,education
1,https://ror.org/0116zj450 -> https://ror.org/022gvg072,https://ror.org/0116zj450,https://ror.org/022gvg072,ID,ID,Depok,Medan,University of Indonesia,State University of Medan,education,education
1,https://ror.org/0116zj450 -> https://ror.org/02c0s8023,https://ror.org/0116zj450,https://ror.org/02c0s8023,ID,ID,Depok,Makassar,University of Indonesia,Universitas Muslim Indonesia,education,education
8,https://ror.org/0116zj450 -> https://ror.org/02fckb719,https://ror.org/0116zj450,https://ror.org/02fckb719,ID,ID,Depok,Purwokerto,University of Indonesia,Jenderal Soedirman University,education,education
3,https://ror.org/0116zj450 -> https://ror.org/02fsk7e17,https://ror.org/0116zj450,https://ror.org/02fsk7e17,ID,ID,Depok,Semarang,University of Indonesia,State University of Semarang,education,education
6,https://ror.org/0116zj450 -> https://ror.org/02hd2zk59,https://ror.org/0116zj450,https://ror.org/02hd2zk59,ID,ID,Depok,Jakarta,University of Indonesia,Atma Jaya Catholic University of Indonesia,education,education
13,https://ror.org/0116zj450 -> https://ror.org/02hmjzt55,https://ror.org/0116zj450,https://ror.org/02hmjzt55,ID,ID,Depok,Jakarta,University of Indonesia,National Research and Innovation Agency,education,government
1,https://ror.org/0116zj450 -> https://ror.org/02pd46y72,https://ror.org/0116zj450,https://ror.org/02pd46y72,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Respati Indonesia,education,education
4,https://ror.org/0116zj450 -> https://ror.org/02qhjtc16,https://ror.org/0116zj450,https://ror.org/02qhjtc16,ID,ID,Depok,Tangerang,University of Indonesia,Pelita Harapan University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/02xrm8562,https://ror.org/0116zj450,https://ror.org/02xrm8562,ID,ID,Depok,Surabaya,University of Indonesia,Universitas 17 Agustus 1945 Surabaya,education,education
1,https://ror.org/0116zj450 -> https://ror.org/02zrz7n38,https://ror.org/0116zj450,https://ror.org/02zrz7n38,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Dian Nusantara,education,education
3,https://ror.org/0116zj450 -> https://ror.org/030bmb197,https://ror.org/0116zj450,https://ror.org/030bmb197,ID,ID,Depok,Palembang,University of Indonesia,Sriwijaya University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/031px5f40,https://ror.org/0116zj450,https://ror.org/031px5f40,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Muhammadiyah Jakarta,education,education
1,https://ror.org/0116zj450 -> https://ror.org/031tn5142,https://ror.org/0116zj450,https://ror.org/031tn5142,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Prof Dr Moestopo,education,education
1,https://ror.org/0116zj450 -> https://ror.org/0346k5011,https://ror.org/0116zj450,https://ror.org/0346k5011,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Islam As-Syafi'iyah,education,education
4,https://ror.org/0116zj450 -> https://ror.org/035qsg823,https://ror.org/0116zj450,https://ror.org/035qsg823,ID,ID,Depok,Denpasar,University of Indonesia,Udayana University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/039t4sn90,https://ror.org/0116zj450,https://ror.org/039t4sn90,ID,ID,Depok,Semarang,University of Indonesia,Soegijapranata Catholic University,education,education
3,https://ror.org/0116zj450 -> https://ror.org/03a8hhw69,https://ror.org/0116zj450,https://ror.org/03a8hhw69,ID,ID,Depok,Malang,University of Indonesia,Universitas Islam Negeri Maulana Malik Ibrahim,education,education
2,https://ror.org/0116zj450 -> https://ror.org/03a8rwx10,https://ror.org/0116zj450,https://ror.org/03a8rwx10,ID,ID,Depok,Jakarta,University of Indonesia,Yarsi University,education,education
4,https://ror.org/0116zj450 -> https://ror.org/03anrkt33,https://ror.org/0116zj450,https://ror.org/03anrkt33,ID,ID,Depok,Yogyakarta,University of Indonesia,Muhammadiyah University of Yogyakarta,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03fdvjw85,https://ror.org/0116zj450,https://ror.org/03fdvjw85,ID,ID,Depok,Bandung,University of Indonesia,Ahmad Dahlan School of Economics,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03g5gja16,https://ror.org/0116zj450,https://ror.org/03g5gja16,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Jayabaya,education,education
40,https://ror.org/0116zj450 -> https://ror.org/03ke6d638,https://ror.org/0116zj450,https://ror.org/03ke6d638,ID,ID,Depok,Yogyakarta,University of Indonesia,Universitas Gadjah Mada,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03n5w2v49,https://ror.org/0116zj450,https://ror.org/03n5w2v49,ID,ID,Depok,Bogor,University of Indonesia,Universitas Nusa Bangsa,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03r419717,https://ror.org/0116zj450,https://ror.org/03r419717,ID,ID,Depok,Jakarta,University of Indonesia,Ministry of Health,education,government
1,https://ror.org/0116zj450 -> https://ror.org/03r7ras86,https://ror.org/0116zj450,https://ror.org/03r7ras86,ID,ID,Depok,Bogor,University of Indonesia,Pakuan University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03tc2j669,https://ror.org/0116zj450,https://ror.org/03tc2j669,ID,ID,Depok,Medan,University of Indonesia,Institut Teknologi Medan,education,education
1,https://ror.org/0116zj450 -> https://ror.org/03xqe1d82,https://ror.org/0116zj450,https://ror.org/03xqe1d82,ID,ID,Depok,Jakarta,University of Indonesia,Pembuluh Darah Harapan Kita,education,healthcare
2,https://ror.org/0116zj450 -> https://ror.org/03xqzzq44,https://ror.org/0116zj450,https://ror.org/03xqzzq44,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Kristen Indonesia,education,education
2,https://ror.org/0116zj450 -> https://ror.org/03y211p39,https://ror.org/0116zj450,https://ror.org/03y211p39,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Krisnadwipayana,education,education
4,https://ror.org/0116zj450 -> https://ror.org/03zmf4s77,https://ror.org/0116zj450,https://ror.org/03zmf4s77,ID,ID,Depok,Jakarta,University of Indonesia,Binus University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/03zwesg40,https://ror.org/0116zj450,https://ror.org/03zwesg40,ID,ID,Depok,Jakarta,University of Indonesia,Indonesia Open University,education,education
3,https://ror.org/0116zj450 -> https://ror.org/04039yq48,https://ror.org/0116zj450,https://ror.org/04039yq48,ID,ID,Depok,Jakarta,University of Indonesia,Dharmais Cancer Hospital,education,healthcare
1,https://ror.org/0116zj450 -> https://ror.org/0420bzz85,https://ror.org/0116zj450,https://ror.org/0420bzz85,ID,ID,Depok,Sleman,University of Indonesia,Universitas Pembangunan Nasional Veteran Yogyakarta,education,education
6,https://ror.org/0116zj450 -> https://ror.org/044b0xj37,https://ror.org/0116zj450,https://ror.org/044b0xj37,ID,ID,Depok,Bandung,University of Indonesia,Indonesia University of Education,education,education
1,https://ror.org/0116zj450 -> https://ror.org/045e97x26,https://ror.org/0116zj450,https://ror.org/045e97x26,ID,ID,Depok,Surabaya,University of Indonesia,Petra Christian University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/048c8ew36,https://ror.org/0116zj450,https://ror.org/048c8ew36,ID,ID,Depok,Yogyakarta,University of Indonesia,Mercu Buana University of Yogyakarta,education,education
4,https://ror.org/0116zj450 -> https://ror.org/049f0ha78,https://ror.org/0116zj450,https://ror.org/049f0ha78,ID,ID,Depok,Jember,University of Indonesia,Universitas Jember,education,education
2,https://ror.org/0116zj450 -> https://ror.org/049krfp54,https://ror.org/0116zj450,https://ror.org/049krfp54,ID,ID,Depok,Jakarta,University of Indonesia,Bank Indonesia,education,other
1,https://ror.org/0116zj450 -> https://ror.org/04b4kxc62,https://ror.org/0116zj450,https://ror.org/04b4kxc62,ID,ID,Depok,Tobelo,University of Indonesia,Universitas Halmahera,education,education
11,https://ror.org/0116zj450 -> https://ror.org/04ctejd88,https://ror.org/0116zj450,https://ror.org/04ctejd88,ID,ID,Depok,Surabaya,University of Indonesia,Airlangga University,education,education
8,https://ror.org/0116zj450 -> https://ror.org/04ded0672,https://ror.org/0116zj450,https://ror.org/04ded0672,ID,ID,Depok,Padang,University of Indonesia,Andalas University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/04exz5k48,https://ror.org/0116zj450,https://ror.org/04exz5k48,ID,ID,Depok,Pontianak,University of Indonesia,Tanjungpura University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/04g8bba17,https://ror.org/0116zj450,https://ror.org/04g8bba17,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Paramadina,education,education
2,https://ror.org/0116zj450 -> https://ror.org/04jrfgq66,https://ror.org/0116zj450,https://ror.org/04jrfgq66,ID,ID,Depok,Padang,University of Indonesia,State University of Padang,education,education
1,https://ror.org/0116zj450 -> https://ror.org/04kynyg17,https://ror.org/0116zj450,https://ror.org/04kynyg17,ID,ID,Depok,Makassar,University of Indonesia,Politeknik Negeri Ujung Pandang,education,education
1,https://ror.org/0116zj450 -> https://ror.org/04pbams03,https://ror.org/0116zj450,https://ror.org/04pbams03,ID,ID,Depok,Jakarta,University of Indonesia,Perbanas Institute,education,education
7,https://ror.org/0116zj450 -> https://ror.org/04r0rbk24,https://ror.org/0116zj450,https://ror.org/04r0rbk24,ID,ID,Depok,Jakarta,University of Indonesia,Tarumanagara University,education,education
3,https://ror.org/0116zj450 -> https://ror.org/04w077t62,https://ror.org/0116zj450,https://ror.org/04w077t62,ID,ID,Depok,Bengkulu,University of Indonesia,University of Bengkulu,education,education
1,https://ror.org/0116zj450 -> https://ror.org/04w4pwd42,https://ror.org/0116zj450,https://ror.org/04w4pwd42,ID,ID,Depok,Bekasi,University of Indonesia,President University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/04yntn793,https://ror.org/0116zj450,https://ror.org/04yntn793,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Darma Persada,education,education
16,https://ror.org/0116zj450 -> https://ror.org/056bjta22,https://ror.org/0116zj450,https://ror.org/056bjta22,ID,ID,Depok,Semarang,University of Indonesia,Diponegoro University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/059cs8z68,https://ror.org/0116zj450,https://ror.org/059cs8z68,ID,ID,Depok,Bandung,University of Indonesia,Universitas Pasundan,education,education
4,https://ror.org/0116zj450 -> https://ror.org/05am7x020,https://ror.org/0116zj450,https://ror.org/05am7x020,ID,ID,Depok,Jakarta,University of Indonesia,Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo,education,healthcare
6,https://ror.org/0116zj450 -> https://ror.org/05b4za178,https://ror.org/0116zj450,https://ror.org/05b4za178,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Pembangunan Nasional Veteran Jakarta,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05bq6ng76,https://ror.org/0116zj450,https://ror.org/05bq6ng76,ID,ID,Depok,Jakarta,University of Indonesia,Krida Wacana Christian University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05c132b31,https://ror.org/0116zj450,https://ror.org/05c132b31,ID,ID,Depok,Jakarta,University of Indonesia,Universitas Satya Negara Indonesia,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05cn2wc35,https://ror.org/0116zj450,https://ror.org/05cn2wc35,ID,ID,Depok,Surabaya,University of Indonesia,Universitas Muhammadiyah Surabaya,education,education
6,https://ror.org/0116zj450 -> https://ror.org/05dmr4w13,https://ror.org/0116zj450,https://ror.org/05dmr4w13,ID,ID,Depok,Serang,University of Indonesia,Sultan Ageng Tirtayasa University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05fryw881,https://ror.org/0116zj450,https://ror.org/05fryw881,ID,ID,Depok,Yogyakarta,University of Indonesia,Yogyakarta State University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05fzw1z08,https://ror.org/0116zj450,https://ror.org/05fzw1z08,ID,ID,Depok,Makassar,University of Indonesia,State University of Makassar,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05gnea559,https://ror.org/0116zj450,https://ror.org/05gnea559,ID,ID,Depok,Batam,University of Indonesia,Universitas Riau Kepulauan,education,education
13,https://ror.org/0116zj450 -> https://ror.org/05kbmmt89,https://ror.org/0116zj450,https://ror.org/05kbmmt89,ID,ID,Depok,Surabaya,University of Indonesia,Sepuluh Nopember Institute of Technology,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05pd2ed85,https://ror.org/0116zj450,https://ror.org/05pd2ed85,ID,ID,Depok,Bandung,University of Indonesia,Maranatha Christian University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05rqcqp18,https://ror.org/0116zj450,https://ror.org/05rqcqp18,ID,ID,Depok,Jakarta,University of Indonesia,Politeknik STIA LAN Jakarta,education,education
23,https://ror.org/0116zj450 -> https://ror.org/05smgpd89,https://ror.org/0116zj450,https://ror.org/05smgpd89,ID,ID,Depok,Bogor,University of Indonesia,IPB University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/05t91sk49,https://ror.org/0116zj450,https://ror.org/05t91sk49,ID,ID,Depok,Jakarta,University of Indonesia,Sampoerna University,education,education
1,https://ror.org/0116zj450 -> https://ror.org/05v4dza81,https://ror.org/0116zj450,https://ror.org/05v4dza81,ID,ID,Depok,Banda Aceh,University of Indonesia,Syiah Kuala University,education,education
9,https://ror.org/0116zj450 -> https://ror.org/05wtz9f44,https://ror.org/0116zj450,https://ror.org/05wtz9f44,ID,ID,Depok,Bandar Lampung,University of Indonesia,Lampung University,education,education
2,https://ror.org/0116zj450 -> https://ror.org/05x6rt433,https://ror.org/0116zj450,https://ror.org/05x6rt433,ID,ID,Depok,Tangerang,University of Indonesia,Universitas Pamulang,education,education
1,https://ror.org/013314927 -> https://ror.org/00efxp054,https://ror.org/013314927,https://ror.org/00efxp054,ID,ID,Surabaya,Surabaya,University of Surabaya,Universitas Katolik Widya Mandala Surabaya,education,education
4,https://ror.org/013314927 -> https://ror.org/013314927,https://ror.org/013314927,https://ror.org/013314927,ID,ID,Surabaya,Surabaya,University of Surabaya,University of Surabaya,education,education
1,https://ror.org/013314927 -> https://ror.org/01jf74q70,https://ror.org/013314927,https://ror.org/01jf74q70,ID,ID,Surabaya,Surabaya,University of Surabaya,Universitas Negeri Surabaya,education,education
1,https://ror.org/013314927 -> https://ror.org/02j4mf075,https://ror.org/013314927,https://ror.org/02j4mf075,ID,ID,Surabaya,Kendari,University of Surabaya,Haluoleo University,education,education
1,https://ror.org/013314927 -> https://ror.org/037thy319,https://ror.org/013314927,https://ror.org/037thy319,ID,ID,Surabaya,Surabaya,University of Surabaya,Universitas Kartini,education,education
3,https://ror.org/013314927 -> https://ror.org/04ctejd88,https://ror.org/013314927,https://ror.org/04ctejd88,ID,ID,Surabaya,Surabaya,University of Surabaya,Airlangga University,education,education
2,https://ror.org/015hejj83 -> https://ror.org/015hejj83,https://ror.org/015hejj83,https://ror.org/015hejj83,ID,ID,Semarang,Semarang,Sultan Agung Islamic University,Sultan Agung Islamic University,education,education
1,https://ror.org/015hejj83 -> https://ror.org/01khn0w07,https://ror.org/015hejj83,https://ror.org/01khn0w07,ID,ID,Semarang,Banjarmasin,Sultan Agung Islamic University,Lambung Mangkurat University,education,education
1,https://ror.org/015hejj83 -> https://ror.org/03ka58c58,https://ror.org/015hejj83,https://ror.org/03ka58c58,ID,ID,Semarang,Yogyakarta,Sultan Agung Islamic University,Universitas PGRI Yogyakarta,education,education
1,https://ror.org/015hejj83 -> https://ror.org/0434njb68,https://ror.org/015hejj83,https://ror.org/0434njb68,ID,ID,Semarang,Semarang,Sultan Agung Islamic University,Universitas 17 Agustus 1945 Semarang,education,education
1,https://ror.org/015k56t61 -> https://ror.org/01wk3d929,https://ror.org/015k56t61,https://ror.org/01wk3d929,ID,ID,Malang,Malang,Universitas Tribhuwana Tunggadewi,University of Brawijaya,education,education
1,https://ror.org/017hvgd88 -> https://ror.org/017hvgd88,https://ror.org/017hvgd88,https://ror.org/017hvgd88,ID,ID,Sidoarjo,Sidoarjo,Universitas Muhammadiyah Sidoarjo,Universitas Muhammadiyah Sidoarjo,education,education
1,https://ror.org/0194nje30 -> https://ror.org/05efq3455,https://ror.org/0194nje30,https://ror.org/05efq3455,ID,ID,Kuningan,Tasikmalaya,Universitas Kuningan,Siliwangi University,education,education
2,https://ror.org/019fnr381 -> https://ror.org/000pmrk50,https://ror.org/019fnr381,https://ror.org/000pmrk50,ID,ID,Jakarta,Yogyakarta,Universitas Trisakti,Islamic University of Indonesia,education,education
1,https://ror.org/019fnr381 -> https://ror.org/00cwwxh37,https://ror.org/019fnr381,https://ror.org/00cwwxh37,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Esa Unggul,education,education
1,https://ror.org/019fnr381 -> https://ror.org/00kjhnt51,https://ror.org/019fnr381,https://ror.org/00kjhnt51,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Bhayangkara Jakarta Raya,education,education
1,https://ror.org/019fnr381 -> https://ror.org/00qjgk605,https://ror.org/019fnr381,https://ror.org/00qjgk605,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Mercu Buana University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/00vp4y570,https://ror.org/019fnr381,https://ror.org/00vp4y570,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas 17 Agustus 1945 Jakarta,education,education
2,https://ror.org/019fnr381 -> https://ror.org/0116zj450,https://ror.org/019fnr381,https://ror.org/0116zj450,ID,ID,Jakarta,Depok,Universitas Trisakti,University of Indonesia,education,education
12,https://ror.org/019fnr381 -> https://ror.org/019fnr381,https://ror.org/019fnr381,https://ror.org/019fnr381,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Trisakti,education,education
1,https://ror.org/019fnr381 -> https://ror.org/01texbd31,https://ror.org/019fnr381,https://ror.org/01texbd31,ID,ID,Jakarta,Bandung,Universitas Trisakti,Parahyangan Catholic University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/02fckb719,https://ror.org/019fnr381,https://ror.org/02fckb719,ID,ID,Jakarta,Purwokerto,Universitas Trisakti,Jenderal Soedirman University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/035qsg823,https://ror.org/019fnr381,https://ror.org/035qsg823,ID,ID,Jakarta,Denpasar,Universitas Trisakti,Udayana University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/03qs9h678,https://ror.org/019fnr381,https://ror.org/03qs9h678,ID,ID,Jakarta,Bantengan,Universitas Trisakti,Indonesian State College of Accountancy,education,education
1,https://ror.org/019fnr381 -> https://ror.org/03y211p39,https://ror.org/019fnr381,https://ror.org/03y211p39,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Krisnadwipayana,education,education
1,https://ror.org/019fnr381 -> https://ror.org/043zbev87,https://ror.org/019fnr381,https://ror.org/043zbev87,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Indraprasta Pgri University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/04ctejd88,https://ror.org/019fnr381,https://ror.org/04ctejd88,ID,ID,Jakarta,Surabaya,Universitas Trisakti,Airlangga University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/04g8bba17,https://ror.org/019fnr381,https://ror.org/04g8bba17,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Paramadina,education,education
1,https://ror.org/019fnr381 -> https://ror.org/04jhb1n36,https://ror.org/019fnr381,https://ror.org/04jhb1n36,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Universitas Budi Luhur,education,education
1,https://ror.org/019fnr381 -> https://ror.org/05dmr4w13,https://ror.org/019fnr381,https://ror.org/05dmr4w13,ID,ID,Jakarta,Serang,Universitas Trisakti,Sultan Ageng Tirtayasa University,education,education
1,https://ror.org/019fnr381 -> https://ror.org/05hdpwb59,https://ror.org/019fnr381,https://ror.org/05hdpwb59,ID,ID,Jakarta,Jakarta,Universitas Trisakti,Fatmawati Hospital,education,healthcare
1,https://ror.org/019fnr381 -> https://ror.org/05smgpd89,https://ror.org/019fnr381,https://ror.org/05smgpd89,ID,ID,Jakarta,Bogor,Universitas Trisakti,IPB University,education,education
1,https://ror.org/01b15w051 -> https://ror.org/059cs8z68,https://ror.org/01b15w051,https://ror.org/059cs8z68,ID,ID,Bandung,Bandung,Telkom Institute of Management,Universitas Pasundan,education,education
1,https://ror.org/01bdmvf66 -> https://ror.org/016n6yn28,https://ror.org/01bdmvf66,https://ror.org/016n6yn28,ID,ID,Malang,Pasuruan,Institut Teknologi Nasional Malang,Universitas Yudharta Pasuruan,education,education
2,https://ror.org/01c1p1v81 -> https://ror.org/01c1p1v81,https://ror.org/01c1p1v81,https://ror.org/01c1p1v81,ID,ID,Semarang,Semarang,Universitas PGRI Semarang,Universitas PGRI Semarang,education,education
1,https://ror.org/01cn6ph21 -> https://ror.org/0020kf976,https://ror.org/01cn6ph21,https://ror.org/0020kf976,ID,ID,Manado,Manado,Sam Ratulangi University,Mount Klabat College,education,education
1,https://ror.org/01cn6ph21 -> https://ror.org/00efxp054,https://ror.org/01cn6ph21,https://ror.org/00efxp054,ID,ID,Manado,Surabaya,Sam Ratulangi University,Universitas Katolik Widya Mandala Surabaya,education,education
13,https://ror.org/01cn6ph21 -> https://ror.org/01cn6ph21,https://ror.org/01cn6ph21,https://ror.org/01cn6ph21,ID,ID,Manado,Manado,Sam Ratulangi University,Sam Ratulangi University,education,education
1,https://ror.org/01cn6ph21 -> https://ror.org/03sxt1c89,https://ror.org/01cn6ph21,https://ror.org/03sxt1c89,ID,ID,Manado,Jakarta,Sam Ratulangi University,Ministry of Education and Culture,education,government
1,https://ror.org/01cn6ph21 -> https://ror.org/05smgpd89,https://ror.org/01cn6ph21,https://ror.org/05smgpd89,ID,ID,Manado,Bogor,Sam Ratulangi University,IPB University,education,education
3,https://ror.org/01dtbtf55 -> https://ror.org/01dtbtf55,https://ror.org/01dtbtf55,https://ror.org/01dtbtf55,ID,ID,Pekanbaru,Pekanbaru,Universitas Islam Negeri Sultan Syarif Kasim Riau,Universitas Islam Negeri Sultan Syarif Kasim Riau,education,education
1,https://ror.org/01dtbtf55 -> https://ror.org/03hn13397,https://ror.org/01dtbtf55,https://ror.org/03hn13397,ID,ID,Pekanbaru,Yogyakarta,Universitas Islam Negeri Sultan Syarif Kasim Riau,Universitas Ahmad Dahlan,education,education
